8,0,-159.420,-267.610,0.830,0.260,1.240,-154.893,-294.057,0.000,0.890,-5.200
9,0,-157.340,-272.250,0.900,0.070,0.400,-149.470,-294.914,0.000,1.580,-4.550
10,0,-156.100,-276.160,1.000,0.060,0.290,-148.930,-298.788,0.000,1.410,-4.450
11,0,-154.780,-280.800,0.980,0.100,0.400,-148.404,-301.969,0.000,1.280,-4.250
13,0,-152.630,-288.620,1.050,0.230,0.480,-148.004,-309.206,0.000,0.910,-4.050
14,0,-150.770,-292.200,1.600,0.420,0.540,-141.800,-313.044,0.000,1.730,-4.020
15,0,-148.300,-298.010,1.580,0.900,0.710,-138.975,-318.759,0.000,1.910,-4.250
16,0,-147.290,-301.200,1.560,1.900,0.740,-140.472,-320.738,0.000,1.340,-3.840
17,0,-145.320,-304.690,1.250,0.180,1.060,-135.815,-323.650,0.000,1.870,-3.730
18,0,-143.980,-308.350,1.480,0.250,0.460,-136.562,-327.404,0.000,1.460,-3.750
19,0,-142.220,-313.280,1.710,0.590,0.950,-134.048,-334.209,0.000,1.640,-4.200
20,0,-141.180,-317.590,1.850,0.470,1.010,-134.825,-341.383,0.000,1.250,-4.680
21,0,-139.940,-322.820,2.320,0.580,0.480,-134.757,-347.341,0.000,1.040,-4.920
22,0,-140.210,-328.220,2.840,1.520,0.670,-139.861,-354.336,0.000,0.070,-5.240
24,0,-142.890,-337.940,1.030,0.360,1.120,-151.770,-362.436,0.000,-1.780,-4.910
25,0,-145.770,-342.140,2.160,1.100,0.840,-159.631,-363.480,0.000,-2.780,-4.280
26,0,-149.510,-346.310,4.360,2.300,0.540,-166.512,-366.304,0.000,-3.410,-4.010
27,0,-153.320,-348.720,2.470,5.030,1.530,-171.960,-362.725,0.000,-3.740,-2.810
28,0,-158.770,-350.280,4.710,2.050,0.080,-186.828,-360.598,0.000,-5.520,-2.030
29,0,-163.240,-350.900,6.200,3.230,0.200,-187.670,-355.319,0.000,-4.810,-0.870
30,0,-168.210,-350.300,1.880,9.080,1.120,-191.630,-348.855,0.000,-4.700,0.290
31,0,-173.700,-348.200,2.230,7.800,0.860,-199.402,-340.131,0.000,-5.160,1.620
32,0,-178.260,-344.830,2.770,7.240,0.650,-203.424,-328.685,0.000,-5.050,3.240
33,0,-181.360,-340.950,2.730,7.990,0.780,-198.349,-323.214,0.000,-3.410,3.560
34,0,-184.680,-335.450,3.760,5.710,0.190,-200.479,-310.829,0.000,-3.170,4.940
35,0,-185.990,-330.780,3.170,7.760,0.110,-194.559,-307.514,0.000,-1.720,4.670
36,0,-186.480,-325.060,1.820,4.280,0.020,-191.410,-293.196,0.000,-0.970,6.270
37,0,-186.910,-318.660,4.720,1.750,1.360,-189.800,-289.559,0.000,-0.580,5.840
38,0,-187.190,-313.970,5.020,1.920,1.560,-188.835,-286.846,0.000,-0.330,5.440
39,0,-187.620,-308.340,1.620,4.040,0.060,-189.563,-280.540,0.000,-0.390,5.580
40,0,-187.960,-304.540,2.060,1.100,0.150,-189.903,-283.611,0.000,-0.390,4.200
41,0,-188.490,-299.610,1.720,0.930,0.250,-190.733,-275.832,0.000,-0.450,4.770
42,0,-188.930,-294.410,1.770,2.180,0.280,-191.478,-269.375,0.000,-0.510,5.010
43,0,-188.930,-290.050,2.750,1.970,1.070,-189.438,-264.894,0.000,-0.100,4.950
44,0,-189.540,-284.950,1.790,1.360,0.340,-190.886,-261.869,0.000,-0.270,4.630
45,0,-189.760,-280.270,2.120,3.440,0.270,-191.006,-256.551,0.000,-0.250,4.760
46,0,-189.850,-276.030,0.850,0.370,0.170,-190.548,-253.842,0.000,-0.140,4.450
47,0,-190.340,-271.130,1.060,2.520,0.150,-193.083,-244.161,0.000,-0.540,5.310
48,0,-190.650,-265.820,2.190,3.900,0.340,-191.099,-241.688,0.000,-0.090,4.840
49,0,-191.500,-260.990,2.060,3.200,0.280,-194.578,-239.150,0.000,-0.630,4.470
50,0,-192.420,-256.970,3.240,2.870,1.230,-196.556,-234.746,0.000,-0.830,4.460
51,0,-192.760,-253.010,3.790,2.740,1.190,-195.961,-230.755,0.000,-0.630,4.380
52,0,-193.200,-248.210,1.800,3.400,0.190,-195.243,-226.837,0.000,-0.410,4.290
53,0,-193.920,-243.840,2.010,2.680,0.280,-197.059,-221.770,0.000,-0.630,4.430
54,0,-194.710,-239.050,1.930,3.210,0.200,-198.000,-215.571,0.000,-0.660,4.710
55,0,-195.400,-234.000,3.880,2.370,0.030,-199.833,-208.946,0.000,-0.890,5.030
56,0,-196.120,-228.850,2.520,2.430,1.280,-200.357,-203.476,0.000,-0.850,5.090
57,0,-196.640,-223.500,1.760,2.920,0.180,-199.728,-196.603,0.000,-0.620,5.400
58,0,-197.180,-218.730,1.880,2.750,0.140,-200.584,-191.247,0.000,-0.670,5.410
59,0,-198.020,-213.080,1.600,2.020,0.450,-202.034,-184.525,0.000,-0.790,5.620
60,0,-198.740,-206.720,1.620,3.060,0.180,-202.277,-177.675,0.000,-0.710,5.830
61,0,-199.080,-201.150,2.110,2.560,0.030,-201.472,-173.146,0.000,-0.480,5.620
62,0,-199.010,-195.290,2.490,4.290,0.260,-199.264,-163.668,0.000,-0.050,6.220
63,0,-198.140,-188.420,2.900,2.370,1.220,-194.306,-156.754,0.000,0.770,6.360
64,0,-196.070,-181.730,4.730,1.960,1.070,-187.742,-148.666,0.000,1.670,6.630
65,0,-192.690,-175.820,5.400,2.740,0.710,-176.508,-145.249,0.000,3.250,6.140
66,0,-188.830,-171.610,9.640,3.040,0.430,-169.319,-146.611,0.000,3.840,4.920
67,0,-184.120,-167.760,9.040,2.800,0.180,-163.299,-149.729,0.000,4.180,3.620
68,0,-177.350,-166.000,3.230,7.790,1.280,-145.472,-155.490,0.000,6.400,2.110
69,0,-171.120,-165.880,2.900,6.490,0.970,-136.799,-163.037,0.000,6.760,0.560
70,0,-164.820,-168.480,2.660,6.720,0.760,-135.426,-178.494,0.000,5.900,-2.010
71,0,-160.470,-172.350,2.380,6.830,0.220,-137.308,-189.734,0.000,4.650,-3.490
72,0,-158.080,-177.820,3.520,6.340,0.000,-144.526,-203.732,0.000,2.720,-5.200
73,0,-157.840,-184.270,1.830,4.940,0.020,-153.756,-214.156,0.000,0.820,-6.000
74,0,-158.290,-189.230,3.410,7.600,0.100,-159.535,-213.786,0.000,-0.250,-4.930
75,0,-158.630,-195.110,8.040,2.040,1.340,-160.074,-224.835,0.000,-0.290,-5.970
76,0,-159.470,-203.920,4.740,2.040,1.390,-162.593,-239.634,0.000,-0.640,-7.320
77,0,-160.550,-208.500,3.030,1.600,0.900,-166.342,-239.850,0.000,-1.140,-6.170
78,0,-161.790,-216.230,2.560,2.600,0.840,-166.970,-250.101,0.000,-1.040,-6.800
79,0,-161.760,-222.800,1.700,0.690,0.900,-161.063,-256.309,0.000,0.140,-6.730
80,0,-163.290,-229.710,3.030,2.480,1.460,-169.264,-264.257,0.000,-1.200,-6.940
81,0,-163.810,-236.210,2.080,4.160,0.140,-167.924,-272.677,0.000,-0.810,-7.180
82,0,-165.010,-243.350,1.220,2.900,1.240,-170.688,-275.976,0.000,-1.140,-6.550
83,0,-165.760,-250.090,2.540,2.090,1.430,-169.544,-283.848,0.000,-0.760,-6.780
84,0,-165.620,-256.770,2.270,3.430,0.830,-166.616,-288.798,0.000,-0.200,-6.430
85,0,-166.340,-262.330,1.890,3.520,0.240,-168.829,-293.464,0.000,-0.490,-6.130
86,0,-166.870,-268.780,1.830,0.900,0.140,-169.111,-298.417,0.000,-0.450,-5.950
87,0,-167.330,-275.160,2.330,1.110,0.100,-169.320,-305.557,0.000,-0.400,-6.110
88,0,-167.710,-280.870,2.620,1.110,1.470,-169.353,-310.601,0.000,-0.330,-5.970
89,0,-168.170,-286.800,2.990,1.660,1.550,-170.162,-316.182,0.000,-0.400,-5.900
90,0,-168.350,-292.300,1.660,3.050,0.060,-169.246,-319.790,0.000,-0.180,-5.520
91,0,-168.990,-296.970,2.050,0.880,0.870,-170.982,-320.919,0.000,-0.400,-4.810
92,0,-168.990,-301.780,1.670,2.240,0.050,-169.388,-325.878,0.000,-0.080,-4.840
93,0,-169.490,-306.480,2.000,0.950,0.320,-171.531,-329.727,0.000,-0.410,-4.670
94,0,-169.500,-311.510,2.040,2.220,1.050,-169.799,-335.718,0.000,-0.060,-4.860
95,0,-169.260,-315.580,1.570,1.520,0.360,-167.966,-336.886,0.000,0.260,-4.280
96,0,-168.440,-320.290,1.900,3.590,0.330,-164.805,-343.945,0.000,0.730,-4.750
97,0,-167.270,-324.180,1.400,2.450,1.430,-161.733,-345.719,0.000,1.090,-4.240
98,0,-166.660,-329.320,3.080,2.900,0.390,-161.422,-351.222,0.000,1.050,-4.390
99,0,-165.100,-333.260,2.800,2.860,0.250,-159.374,-354.321,0.000,1.150,-4.230
100,0,-164.830,-337.670,2.740,1.830,0.480,-160.440,-359.173,0.000,0.880,-4.310
