6,0,8.590,-728.220,1.790,4.120,0.770,6.276,-721.955,0.000,-0.750,2.030
7,0,7.370,-726.010,1.340,2.730,1.260,4.102,-719.659,0.000,-1.060,2.060
8,0,6.580,-724.040,1.900,3.790,0.690,4.372,-718.758,0.000,-0.740,1.770
9,0,5.650,-721.830,0.870,2.430,0.590,3.133,-715.866,0.000,-0.840,1.990
10,0,4.150,-719.740,1.070,1.770,0.510,-0.009,-712.962,0.000,-1.350,2.200
11,0,2.290,-716.660,1.350,1.760,0.480,-2.363,-708.785,0.000,-1.560,2.640
12,0,0.770,-713.740,1.180,1.660,0.470,-3.734,-705.417,0.000,-1.510,2.790
13,0,-1.260,-710.570,1.320,1.970,1.180,-6.931,-701.585,0.000,-1.900,3.010
14,0,-3.710,-707.370,0.570,2.280,0.730,-10.417,-698.039,0.000,-2.250,3.130
15,0,-6.200,-703.820,0.840,3.560,0.590,-13.479,-693.618,0.000,-2.440,3.420
16,0,-9.010,-700.210,1.230,3.230,0.660,-16.275,-690.610,0.000,-2.520,3.330
17,0,-10.500,-698.140,0.780,2.100,0.580,-18.139,-687.413,0.000,-2.400,3.370
18,0,-13.790,-693.660,1.610,3.530,0.750,-21.603,-682.895,0.000,-2.620,3.610
19,0,-16.800,-689.920,1.110,3.150,0.610,-25.418,-678.946,0.000,-2.890,3.680
20,0,-19.490,-686.270,1.800,3.520,0.570,-28.610,-674.131,0.000,-2.960,3.940
21,0,-23.070,-682.330,1.380,5.620,0.760,-33.359,-670.168,0.000,-3.570,4.220
22,0,-24.900,-680.000,1.360,8.230,0.740,-33.193,-669.888,0.000,-2.690,3.280
23,0,-29.850,-673.730,0.930,3.860,0.630,-41.390,-658.939,0.000,-3.870,4.960
24,0,-32.850,-670.040,1.000,3.620,0.650,-43.630,-656.580,0.000,-3.500,4.370
25,0,-35.880,-666.100,1.580,3.380,0.580,-44.680,-654.854,0.000,-2.950,3.770
26,0,-39.060,-662.050,1.360,3.570,0.650,-47.470,-651.423,0.000,-2.920,3.690
27,0,-41.580,-658.950,1.560,3.270,0.540,-50.019,-648.364,0.000,-2.830,3.550
28,0,-42.670,-657.630,1.780,4.530,0.840,-48.581,-650.352,0.000,-1.860,2.290
29,0,-47.230,-652.250,1.880,3.970,0.690,-57.260,-640.817,0.000,-3.360,3.830
30,0,-49.800,-648.910,1.250,3.530,0.850,-59.265,-637.318,0.000,-3.070,3.760
31,0,-52.860,-645.100,1.450,3.700,0.630,-61.389,-634.544,0.000,-2.860,3.540
32,0,-55.240,-641.890,0.880,2.260,0.740,-63.254,-631.702,0.000,-2.690,3.420
34,0,-61.480,-633.730,1.200,3.260,0.530,-71.077,-620.892,0.000,-3.110,4.160
35,0,-64.920,-629.190,1.030,4.350,0.730,-75.402,-615.286,0.000,-3.400,4.510
36,0,-68.610,-624.430,1.010,1.920,0.620,-79.582,-610.130,0.000,-3.560,4.640
37,0,-73.380,-618.520,1.100,3.360,0.720,-85.789,-603.008,0.000,-4.160,5.200
38,0,-77.580,-613.500,1.370,3.600,0.640,-90.032,-598.391,0.000,-4.170,5.060
39,0,-81.500,-608.760,1.450,3.600,0.680,-93.492,-594.263,0.000,-4.020,4.860
40,0,-84.980,-604.350,1.210,3.410,0.650,-97.004,-589.336,0.000,-3.900,4.870
41,0,-89.030,-599.200,0.820,3.690,0.820,-100.373,-584.902,0.000,-3.800,4.790
42,0,-92.760,-594.650,1.000,3.430,0.800,-103.887,-580.749,0.000,-3.730,4.660
43,0,-95.440,-590.700,0.940,1.840,0.610,-104.213,-578.346,0.000,-2.940,4.140
44,0,-98.870,-586.010,1.280,3.140,0.630,-108.565,-572.348,0.000,-3.250,4.580
45,0,-101.980,-581.660,1.320,3.590,0.600,-111.392,-568.602,0.000,-3.150,4.370
46,0,-103.510,-579.600,1.280,4.290,0.630,-109.034,-572.105,0.000,-1.850,2.510
47,0,-105.150,-577.120,1.270,2.820,0.850,-109.773,-570.553,0.000,-1.450,2.060
48,0,-110.140,-569.740,1.320,3.990,0.580,-120.644,-554.253,0.000,-3.520,5.190
49,0,-113.010,-565.830,2.010,3.740,1.460,-123.080,-552.084,0.000,-3.260,4.450
50,0,-115.910,-561.090,1.540,3.720,0.580,-124.314,-548.336,0.000,-2.820,4.280
51,0,-118.440,-556.910,1.340,3.230,0.530,-126.448,-544.181,0.000,-2.680,4.260
52,0,-120.790,-553.060,1.340,3.870,0.540,-128.934,-539.825,0.000,-2.640,4.290
