13,0,-159.300,-267.590,1.120,0.110,1.240,-148.915,-320.727,0.000,1.030,-5.270
14,0,-157.230,-272.690,0.990,0.070,0.240,-141.908,-317.074,0.000,1.550,-4.490
15,0,-156.250,-275.790,0.970,0.100,0.530,-141.690,-321.202,0.000,1.430,-4.460
16,0,-154.870,-280.370,0.880,0.020,0.350,-141.655,-322.941,0.000,1.310,-4.220
17,0,-153.800,-284.120,1.120,0.080,0.430,-140.766,-326.278,0.000,1.280,-4.140
18,0,-152.470,-288.600,1.020,0.180,0.480,-140.675,-329.428,0.000,1.170,-4.050
19,0,-150.670,-292.980,0.630,1.360,1.440,-135.795,-332.413,0.000,1.490,-3.950
20,0,-148.860,-297.380,1.240,2.050,0.790,-132.886,-338.614,0.000,1.600,-4.130
21,0,-147.330,-301.660,1.420,1.250,0.290,-131.455,-344.192,0.000,1.590,-4.260
22,0,-145.220,-304.950,0.730,2.200,1.570,-125.651,-341.491,0.000,1.960,-3.660
23,0,-143.530,-308.970,1.810,0.570,0.340,-125.960,-349.002,0.000,1.760,-4.010
24,0,-142.230,-313.400,1.340,0.430,0.950,-127.047,-356.153,0.000,1.520,-4.280
25,0,-141.160,-317.370,1.840,0.600,1.010,-128.250,-362.959,0.000,1.280,-4.520
26,0,-140.030,-322.460,1.890,0.740,0.530,-128.633,-373.193,0.000,1.130,-5.030
27,0,-140.170,-327.580,3.200,1.610,1.300,-138.052,-379.412,0.000,0.210,-5.140
28,0,-140.400,-332.260,2.140,1.330,0.200,-140.904,-380.255,0.000,-0.050,-4.760
29,0,-142.690,-337.900,0.800,0.150,1.120,-158.656,-388.494,0.000,-1.600,-5.070
30,0,-145.730,-342.020,1.000,0.300,0.840,-172.684,-385.047,0.000,-2.700,-4.310
31,0,-149.090,-345.850,1.960,0.830,0.330,-182.559,-387.989,0.000,-3.320,-4.180
32,0,-152.960,-348.640,5.400,1.870,0.330,-191.074,-381.309,0.000,-3.780,-3.240
33,0,-158.600,-350.430,5.030,2.380,0.080,-212.035,-372.409,0.000,-5.300,-2.180
34,0,-163.850,-351.180,4.890,3.530,0.200,-218.102,-362.373,0.000,-5.380,-1.110
35,0,-168.810,-350.070,1.890,7.800,1.120,-217.422,-345.878,0.000,-4.870,0.420
36,0,-173.770,-348.300,2.470,7.820,0.860,-222.482,-334.724,0.000,-4.880,1.360
37,0,-177.810,-345.440,2.480,7.610,0.650,-224.091,-319.628,0.000,-4.590,2.560
38,0,-181.600,-340.870,2.760,8.760,0.360,-214.619,-308.048,0.000,-3.340,3.320
39,0,-184.680,-335.330,3.720,5.470,0.190,-217.421,-284.522,0.000,-3.280,5.090
40,0,-185.720,-331.540,4.090,9.450,0.090,-204.172,-287.376,0.000,-1.830,4.380
41,0,-186.620,-324.290,2.180,4.920,0.340,-197.703,-260.985,0.000,-1.110,6.340
42,0,-187.410,-319.280,8.190,1.850,1.460,-196.515,-264.055,0.000,-0.920,5.580
43,0,-187.210,-313.870,4.810,1.950,1.560,-188.707,-252.680,0.000,-0.150,6.130
