7,0,6.840,-725.040,1.150,1.690,0.550,2.602,-717.688,0.000,-1.470,2.550
8,0,6.660,-723.790,1.100,2.330,0.690,4.601,-718.329,0.000,-0.690,1.830
9,0,5.700,-721.890,1.220,1.530,1.220,2.535,-714.857,0.000,-0.990,2.200
10,0,3.750,-719.670,0.860,1.770,0.520,-1.457,-713.231,0.000,-1.690,2.090
11,0,2.370,-716.740,1.240,2.020,0.470,-2.008,-708.293,0.000,-1.420,2.740
12,0,0.750,-713.650,1.120,1.840,0.470,-3.337,-705.745,0.000,-1.370,2.650
13,0,-1.520,-710.310,0.980,2.240,1.050,-7.261,-701.915,0.000,-1.990,2.910
14,0,-3.740,-707.430,0.680,2.220,0.730,-10.686,-698.159,0.000,-2.330,3.110
15,0,-6.270,-703.750,0.810,3.440,0.590,-13.668,-693.280,0.000,-2.480,3.510
16,0,-8.590,-700.660,1.100,3.050,0.650,-15.719,-691.144,0.000,-2.390,3.190
17,0,-11.200,-697.430,0.970,2.620,0.680,-18.956,-687.705,0.000,-2.600,3.260
18,0,-14.210,-693.300,1.630,3.460,0.620,-22.078,-682.896,0.000,-2.730,3.610
19,0,-16.820,-689.950,1.030,3.180,0.610,-25.319,-678.917,0.000,-2.850,3.700
20,0,-19.590,-686.280,1.700,3.420,0.570,-28.895,-674.048,0.000,-3.020,3.970
21,0,-23.010,-681.970,1.340,2.910,0.780,-32.552,-670.161,0.000,-3.200,3.960
22,0,-24.150,-680.900,1.330,5.240,0.730,-29.275,-675.139,0.000,-1.610,1.810
23,0,-29.770,-674.030,1.260,3.410,0.620,-42.529,-658.219,0.000,-4.140,5.130
24,0,-33.100,-669.760,1.130,3.370,0.700,-42.815,-657.453,0.000,-3.260,4.130
25,0,-35.700,-666.300,1.370,3.550,0.580,-44.887,-654.153,0.000,-2.980,3.940
26,0,-38.700,-662.310,1.050,3.610,0.620,-46.865,-651.373,0.000,-2.740,3.670
27,0,-41.900,-658.560,1.090,3.550,0.750,-50.171,-648.387,0.000,-2.870,3.530
28,0,-42.910,-657.210,1.130,3.710,0.700,-49.774,-648.284,0.000,-2.230,2.900
29,0,-47.450,-652.040,1.480,3.670,0.690,-58.106,-640.100,0.000,-3.570,4.000
30,0,-50.110,-648.530,1.620,3.660,0.530,-58.999,-637.761,0.000,-2.980,3.610
31,0,-52.290,-645.780,1.510,3.800,0.590,-61.168,-634.738,0.000,-2.790,3.470
32,0,-55.480,-641.720,1.000,2.830,0.740,-62.391,-632.306,0.000,-2.320,3.160
33,0,-58.390,-637.870,0.980,2.030,0.780,-66.357,-626.978,0.000,-2.670,3.650
