4,0,-157.180,-272.309,1.007,0.143,0.390,-157.180,-272.309,0.000,1.591,-4.771
5,0,-155.941,-276.675,1.097,0.321,0.356,-155.941,-276.675,0.000,1.395,-4.561
6,0,-154.748,-280.836,1.006,0.307,0.400,-154.748,-280.836,0.000,1.299,-4.342
7,0,-153.512,-284.812,1.156,0.238,0.397,-153.512,-284.812,0.000,1.286,-4.162
8,0,-152.590,-288.550,1.350,0.340,0.480,-152.590,-288.550,0.000,1.140,-4.120
9,0,-151.160,-292.240,1.520,0.300,0.540,-151.160,-292.240,0.000,1.360,-4.120
10,0,-148.587,-297.724,1.529,0.796,0.775,-148.587,-297.724,0.000,1.889,-4.394
13,0,-143.739,-308.918,1.500,0.445,0.360,-143.739,-308.918,0.000,1.353,-3.851
14,0,-142.376,-313.257,1.047,1.343,0.916,-142.376,-313.257,0.000,1.398,-4.181
15,0,-140.990,-317.690,1.650,0.250,1.000,-140.990,-317.690,0.000,1.370,-4.340
16,0,-139.910,-322.890,2.020,0.560,0.890,-139.910,-322.890,0.000,1.160,-4.540
17,0,-139.975,-327.895,2.457,0.810,1.292,-139.975,-327.895,0.000,0.529,-5.123
18,0,-140.370,-332.480,2.160,1.790,0.200,-140.370,-332.480,0.000,0.060,-4.980
19,0,-142.000,-337.910,1.480,0.440,1.120,-142.000,-337.910,0.000,-0.860,-4.980
20,0,-145.316,-342.074,2.365,1.236,0.798,-145.316,-342.074,0.000,-2.212,-4.536
21,0,-149.112,-346.247,5.047,2.803,0.401,-149.112,-346.247,0.000,-3.068,-4.282
22,0,-153.068,-349.187,5.854,3.362,0.317,-153.068,-349.187,0.000,-3.587,-3.554
23,0,-158.257,-351.087,5.371,4.759,0.615,-158.257,-351.087,0.000,-4.449,-2.675
24,0,-164.023,-351.391,4.099,6.203,1.232,-164.023,-351.391,0.000,-5.155,-1.317
25,0,-169.799,-350.780,4.354,5.559,0.401,-169.799,-350.780,0.000,-5.510,-0.196
26,0,-174.350,-348.643,4.187,8.216,0.917,-174.350,-348.643,0.000,-4.947,1.052
27,0,-178.110,-345.470,3.300,8.450,0.650,-178.110,-345.470,0.000,-4.320,2.230
28,0,-181.396,-341.563,3.663,8.500,0.206,-181.396,-341.563,0.000,-3.739,3.121
29,0,-184.691,-336.477,3.007,7.753,0.166,-184.691,-336.477,0.000,-3.489,4.200
30,0,-186.238,-331.151,3.840,8.102,0.097,-186.238,-331.151,0.000,-2.377,4.787
31,0,-186.851,-324.727,2.889,5.395,0.275,-186.851,-324.727,0.000,-1.426,5.769
32,0,-187.260,-319.370,4.100,2.010,1.460,-187.260,-319.370,0.000,-0.930,5.800
35,0,-188.012,-304.314,2.170,1.682,0.250,-188.012,-304.314,0.000,-0.267,4.863
36,0,-188.465,-299.506,1.619,0.764,0.398,-188.465,-299.506,0.000,-0.350,4.810
37,0,-188.834,-294.503,2.360,2.407,0.273,-188.834,-294.503,0.000,-0.371,4.909
38,0,-189.130,-289.713,2.224,1.915,1.285,-189.130,-289.713,0.000,-0.314,4.830
39,0,-189.670,-284.960,1.990,1.420,0.340,-189.670,-284.960,0.000,-0.400,4.740
40,0,-189.878,-280.341,1.900,2.243,0.274,-189.878,-280.341,0.000,-0.291,4.717
41,0,-190.020,-275.800,0.740,0.530,0.170,-190.020,-275.800,0.000,-0.220,4.600
42,0,-190.320,-271.700,1.110,0.720,0.230,-190.320,-271.700,0.000,-0.330,4.970
43,0,-190.770,-266.390,1.700,2.580,0.330,-190.770,-266.390,0.000,-0.290,4.840
44,0,-191.351,-261.464,1.906,3.122,0.206,-191.351,-261.464,0.000,-0.439,4.654
45,0,-192.258,-256.990,3.165,2.786,1.048,-192.258,-256.990,0.000,-0.690,4.555
46,0,-192.787,-252.414,2.138,3.470,0.227,-192.787,-252.414,0.000,-0.640,4.570
47,0,-193.210,-248.920,1.860,3.930,0.130,-193.210,-248.920,0.000,-0.570,4.420
48,0,-193.869,-243.940,2.051,3.330,0.452,-193.869,-243.940,0.000,-0.547,4.306
49,0,-194.580,-239.190,1.740,2.890,0.200,-194.580,-239.190,0.000,-0.620,4.510
50,0,-195.336,-234.155,3.884,2.400,0.078,-195.336,-234.155,0.000,-0.753,4.828
51,0,-195.990,-229.360,1.620,3.060,0.240,-195.990,-229.360,0.000,-0.750,5.060
52,0,-196.711,-223.628,1.897,1.803,0.199,-196.711,-223.628,0.000,-0.686,5.178
53,0,-197.214,-218.383,1.667,2.634,1.048,-197.214,-218.383,0.000,-0.616,5.220
54,0,-198.024,-212.773,1.693,2.632,0.382,-198.024,-212.773,0.000,-0.724,5.446
55,0,-198.735,-206.970,1.807,3.212,0.192,-198.735,-206.970,0.000,-0.712,5.654
56,0,-199.230,-201.900,3.850,2.310,0.240,-199.230,-201.900,0.000,-0.650,5.560
57,0,-199.185,-194.809,4.648,2.756,1.143,-199.185,-194.809,0.000,-0.237,6.133
58,0,-198.450,-188.534,2.956,2.566,1.244,-198.450,-188.534,0.000,0.360,6.238
59,0,-196.560,-182.670,5.300,1.880,0.960,-196.560,-182.670,0.000,1.220,6.310
60,0,-193.520,-175.797,5.974,3.913,0.780,-193.520,-175.797,0.000,2.185,6.297
61,0,-189.104,-170.822,7.684,4.221,0.459,-189.104,-170.822,0.000,3.360,5.524
62,0,-184.360,-167.300,7.640,3.980,0.160,-184.360,-167.300,0.000,4.340,4.660
63,0,-178.034,-165.182,4.623,8.725,1.270,-178.034,-165.182,0.000,5.312,3.065
64,0,-171.144,-165.039,4.067,8.820,0.953,-171.144,-165.039,0.000,6.150,1.420
65,0,-164.985,-167.214,4.241,8.630,0.612,-164.985,-167.214,0.000,6.150,-0.549
66,0,-159.770,-170.650,4.500,9.850,0.220,-159.770,-170.650,0.000,5.530,-2.150
67,0,-157.270,-176.763,5.183,8.261,0.023,-157.270,-176.763,0.000,3.903,-4.298
68,0,-156.821,-183.420,4.364,6.115,0.305,-156.821,-183.420,0.000,1.949,-5.620
70,0,-158.090,-195.340,6.170,2.440,1.320,-158.090,-195.340,0.000,-0.130,-6.180
71,0,-159.230,-202.250,2.340,2.400,1.470,-159.230,-202.250,0.000,-0.680,-6.560
72,0,-160.705,-209.223,3.179,2.094,1.120,-160.705,-209.223,0.000,-1.082,-6.453
73,0,-161.600,-216.166,3.112,2.531,1.233,-161.600,-216.166,0.000,-0.969,-6.754
74,0,-161.917,-222.757,3.205,2.203,0.842,-161.917,-222.757,0.000,-0.522,-6.695
75,0,-163.126,-229.615,3.980,2.888,1.406,-163.126,-229.615,0.000,-0.968,-6.810
76,0,-163.960,-236.280,2.390,4.260,0.140,-163.960,-236.280,0.000,-0.930,-7.010
77,0,-164.941,-243.303,1.392,3.096,1.127,-164.941,-243.303,0.000,-0.960,-6.699
78,0,-165.750,-249.450,2.180,4.550,0.070,-165.750,-249.450,0.000,-0.910,-6.720
