6,0,-159.300,-267.590,1.120,0.110,1.240,-156.120,-283.858,0.000,1.030,-5.270
7,0,-157.230,-272.690,0.990,0.070,0.240,-152.763,-285.630,0.000,1.550,-4.490
8,0,-156.250,-275.790,0.970,0.100,0.530,-151.694,-290.000,0.000,1.430,-4.460
9,0,-154.870,-280.370,0.880,0.020,0.350,-150.834,-293.372,0.000,1.310,-4.220
10,0,-153.800,-284.120,1.120,0.080,0.430,-149.723,-297.306,0.000,1.280,-4.140
11,0,-152.470,-288.600,1.020,0.180,0.480,-148.865,-301.078,0.000,1.170,-4.050
12,0,-150.670,-292.980,0.630,1.360,1.440,-146.224,-304.767,0.000,1.490,-3.950
13,0,-148.860,-297.380,1.240,2.050,0.790,-144.087,-309.700,0.000,1.600,-4.130
14,0,-147.330,-301.660,1.420,1.250,0.290,-142.584,-314.376,0.000,1.590,-4.260
15,0,-145.220,-304.950,0.730,2.200,1.570,-139.375,-315.864,0.000,1.960,-3.660
16,0,-143.530,-308.970,1.810,0.570,0.340,-138.271,-320.952,0.000,1.760,-4.010
17,0,-142.230,-313.400,1.340,0.430,0.950,-137.696,-326.167,0.000,1.520,-4.280
18,0,-141.160,-317.370,1.840,0.600,1.010,-137.216,-331.296,0.000,1.280,-4.520
19,0,-140.030,-322.460,1.890,0.740,0.530,-136.546,-337.967,0.000,1.130,-5.030
20,0,-140.170,-327.580,3.200,1.610,1.300,-139.522,-343.432,0.000,0.210,-5.140
21,0,-140.400,-332.260,2.140,1.330,0.200,-140.554,-346.940,0.000,-0.050,-4.760
22,0,-142.690,-337.900,0.800,0.150,1.120,-147.464,-353.029,0.000,-1.600,-5.070
23,0,-145.730,-342.020,1.000,0.300,0.840,-153.784,-354.877,0.000,-2.700,-4.310
24,0,-149.090,-345.850,1.960,0.830,0.330,-159.345,-358.762,0.000,-3.320,-4.180
25,0,-152.960,-348.640,5.400,1.870,0.330,-164.625,-358.639,0.000,-3.780,-3.240
26,0,-158.600,-350.430,5.030,2.380,0.080,-174.956,-357.157,0.000,-5.300,-2.180
27,0,-163.850,-351.180,4.890,3.530,0.200,-180.442,-354.603,0.000,-5.380,-1.110
28,0,-168.810,-350.070,1.890,7.800,1.120,-183.337,-348.817,0.000,-4.870,0.420
29,0,-173.770,-348.300,2.470,7.820,0.860,-188.308,-344.249,0.000,-4.880,1.360
30,0,-177.810,-345.440,2.480,7.610,0.650,-191.961,-337.548,0.000,-4.590,2.560
31,0,-181.600,-340.870,2.760,8.760,0.360,-191.223,-331.305,0.000,-3.340,3.320
32,0,-184.680,-335.330,3.720,5.470,0.190,-194.464,-320.147,0.000,-3.280,5.090
33,0,-185.720,-331.540,4.090,9.450,0.090,-191.360,-318.041,0.000,-1.830,4.380
34,0,-186.620,-324.290,2.180,4.920,0.340,-189.932,-305.371,0.000,-1.110,6.340
35,0,-187.410,-319.280,8.190,1.850,1.460,-190.061,-303.198,0.000,-0.920,5.580
36,0,-187.210,-313.870,4.810,1.950,1.560,-187.657,-295.590,0.000,-0.150,6.130
37,0,-187.650,-308.300,1.690,3.960,0.060,-188.694,-291.118,0.000,-0.350,5.760
38,0,-187.980,-304.150,2.130,1.890,0.150,-188.936,-290.325,0.000,-0.320,4.630
39,0,-188.390,-299.970,2.380,1.010,1.070,-189.500,-285.824,0.000,-0.360,4.590
40,0,-188.940,-294.480,1.710,2.040,0.280,-190.521,-280.102,0.000,-0.530,4.820
41,0,-189.100,-289.510,1.890,2.930,0.110,-189.787,-274.704,0.000,-0.230,4.960
42,0,-189.490,-285.300,1.730,2.800,0.060,-190.419,-270.496,0.000,-0.300,4.780
43,0,-189.850,-280.640,1.940,2.810,0.220,-190.775,-265.939,0.000,-0.300,4.770
44,0,-189.760,-275.970,1.050,0.280,0.170,-189.790,-262.926,0.000,-0.010,4.370
45,0,-190.320,-270.750,1.310,1.270,0.300,-191.782,-255.656,0.000,-0.490,5.060
46,0,-190.640,-265.840,2.190,3.950,0.340,-191.237,-251.059,0.000,-0.200,4.950
47,0,-191.390,-261.210,1.910,3.490,0.210,-193.177,-247.447,0.000,-0.600,4.620
48,0,-192.340,-256.950,3.320,2.730,1.230,-194.759,-243.812,0.000,-0.810,4.400
49,0,-192.710,-253.300,3.290,2.890,1.190,-194.685,-240.524,0.000,-0.640,4.140
50,0,-193.260,-248.240,1.760,3.360,0.190,-194.722,-235.353,0.000,-0.490,4.320
51,0,-193.820,-244.320,2.140,2.850,0.680,-195.422,-230.918,0.000,-0.520,4.350
52,0,-194.670,-239.540,2.980,2.770,1.180,-196.858,-225.147,0.000,-0.710,4.670
54,0,-196.100,-228.770,2.680,2.420,1.280,-198.667,-213.397,0.000,-0.860,5.150
55,0,-196.730,-223.300,1.850,2.490,0.180,-198.787,-207.232,0.000,-0.690,5.390
56,0,-197.170,-218.730,1.910,2.760,0.140,-199.206,-202.503,0.000,-0.660,5.260
57,0,-197.940,-213.290,1.630,2.450,0.450,-200.158,-196.560,0.000,-0.720,5.430
58,0,-198.760,-206.700,1.590,3.020,0.180,-200.935,-189.327,0.000,-0.730,5.830
59,0,-199.120,-201.090,2.180,2.690,0.030,-200.610,-184.307,0.000,-0.500,5.630
60,0,-199.090,-194.580,4.830,2.210,1.350,-199.657,-176.271,0.000,-0.190,6.140
61,0,-198.310,-188.480,3.770,1.830,1.220,-196.222,-169.568,0.000,0.700,6.340
62,0,-196.050,-181.720,4.680,2.000,1.070,-191.276,-162.294,0.000,1.600,6.510
63,0,-193.320,-176.420,5.020,3.010,0.660,-184.791,-157.638,0.000,2.770,6.100
64,0,-188.520,-170.910,5.980,3.220,0.540,-176.871,-155.437,0.000,3.900,5.180
65,0,-184.070,-167.780,7.220,2.940,0.160,-169.753,-155.372,0.000,4.650,4.030
66,0,-177.600,-165.690,3.670,8.440,1.280,-160.489,-158.655,0.000,5.740,2.360
68,0,-164.910,-168.400,2.640,6.950,0.760,-146.696,-174.511,0.000,6.110,-2.050
69,0,-160.340,-172.400,2.630,6.690,0.220,-145.634,-182.819,0.000,4.940,-3.500
70,0,-157.680,-178.410,4.740,5.770,0.130,-149.149,-193.051,0.000,2.960,-5.080
71,0,-157.720,-183.520,4.980,3.440,1.520,-154.238,-201.390,0.000,1.130,-5.800
72,0,-158.080,-188.640,2.590,8.050,0.230,-157.957,-204.425,0.000,0.040,-5.120
73,0,-158.520,-195.270,8.300,1.740,1.340,-159.206,-213.096,0.000,-0.230,-5.980
74,0,-159.490,-202.820,3.150,2.750,0.860,-161.726,-223.329,0.000,-0.750,-6.880
75,0,-160.580,-209.270,1.960,2.080,0.800,-163.559,-228.485,0.000,-1.000,-6.450
76,0,-161.750,-216.920,3.050,2.450,0.860,-164.831,-236.526,0.000,-1.070,-6.810
77,0,-161.940,-221.300,1.370,0.700,0.290,-163.499,-242.040,0.000,-0.490,-6.520
78,0,-163.300,-228.810,1.540,1.970,0.660,-166.689,-249.792,0.000,-1.100,-6.810
79,0,-163.880,-236.710,2.200,4.230,0.570,-165.846,-258.397,0.000,-0.660,-7.280
80,0,-164.940,-243.340,1.150,3.060,1.240,-167.948,-263.531,0.000,-1.010,-6.780
81,0,-165.770,-249.980,2.330,2.100,1.430,-168.272,-270.029,0.000,-0.840,-6.730
82,0,-165.600,-256.190,1.750,2.040,0.110,-166.216,-277.079,0.000,-0.200,-6.780
83,0,-166.260,-263.250,2.110,2.020,0.190,-167.303,-282.792,0.000,-0.350,-6.560
84,0,-167.020,-268.760,2.110,0.820,0.140,-168.660,-286.437,0.000,-0.550,-5.930
85,0,-167.310,-275.180,2.290,1.170,0.100,-168.382,-293.292,0.000,-0.360,-6.080
86,0,-167.680,-280.680,2.690,1.040,1.470,-168.604,-297.880,0.000,-0.310,-5.770
87,0,-168.120,-286.910,2.760,1.750,1.550,-169.340,-305.087,0.000,-0.410,-6.110
88,0,-168.600,-292.790,1.950,2.780,0.080,-169.781,-308.947,0.000,-0.410,-5.610
89,0,-168.980,-297.550,1.840,1.340,0.120,-169.815,-312.008,0.000,-0.290,-5.020
90,0,-169.010,-301.720,1.630,2.370,0.050,-169.427,-316.203,0.000,-0.140,-4.860
91,0,-169.340,-306.490,1.730,1.050,0.320,-170.144,-320.759,0.000,-0.270,-4.790
92,0,-169.360,-311.550,1.960,2.500,1.050,-169.569,-326.236,0.000,-0.070,-4.930
93,0,-169.300,-315.570,1.640,1.560,0.360,-168.972,-328.673,0.000,0.110,-4.400
94,0,-168.500,-320.060,1.940,1.630,0.330,-166.652,-333.773,0.000,0.620,-4.600
96,0,-166.440,-329.250,2.610,2.950,0.390,-162.792,-341.987,0.000,1.220,-4.260
97,0,-165.220,-333.250,2.630,2.940,0.250,-162.061,-345.766,0.000,1.060,-4.200
98,0,-164.620,-337.550,2.360,2.970,0.350,-162.020,-350.582,0.000,0.870,-4.360
99,0,-162.670,-342.310,1.120,2.470,1.270,-158.529,-356.758,0.000,1.390,-4.850
100,0,-160.450,-346.490,1.610,4.770,0.180,-154.730,-359.747,0.000,1.920,-4.450
101,0,-158.720,-350.330,2.210,2.310,0.620,-153.537,-362.425,0.000,1.740,-4.060
102,0,-156.860,-354.810,2.210,2.540,0.690,-151.158,-367.564,0.000,1.900,-4.250
103,0,-154.890,-359.100,1.890,4.580,0.290,-149.083,-371.816,0.000,1.950,-4.270
104,0,-152.730,-363.370,1.800,3.660,0.280,-146.046,-377.476,0.000,2.170,-4.580
107,0,-146.620,-376.750,1.860,4.800,0.160,-140.804,-389.216,0.000,2.020,-4.330
108,0,-145.500,-381.430,2.780,4.890,0.910,-140.613,-396.479,0.000,1.640,-5.050
109,0,-143.900,-385.000,3.110,1.770,1.540,-138.703,-398.038,0.000,1.690,-4.240
110,0,-141.820,-389.350,1.580,3.250,0.030,-135.939,-402.620,0.000,1.910,-4.310
111,0,-139.300,-393.710,1.640,7.280,0.400,-132.262,-407.200,0.000,2.280,-4.370
112,0,-137.180,-398.940,1.800,4.680,0.310,-130.463,-414.160,0.000,2.180,-4.940
113,0,-134.840,-403.660,2.090,3.810,0.610,-128.346,-417.334,0.000,2.180,-4.590
114,0,-132.700,-407.830,2.320,7.110,0.700,-126.289,-420.593,0.000,2.150,-4.280
116,0,-128.170,-417.420,3.170,6.410,0.880,-121.091,-431.758,0.000,2.370,-4.800
117,0,-125.690,-421.740,2.930,6.630,0.290,-117.950,-435.464,0.000,2.600,-4.610
118,0,-123.190,-425.810,1.800,6.620,0.560,-114.936,-439.886,0.000,2.680,-4.570
119,0,-120.400,-431.810,2.770,6.550,0.860,-113.577,-445.917,0.000,2.370,-4.900
120,0,-118.100,-436.380,1.710,3.530,0.070,-110.176,-451.454,0.000,2.660,-5.060
121,0,-115.240,-440.990,2.650,3.890,0.020,-106.277,-456.698,0.000,2.910,-5.100
122,0,-113.180,-446.000,3.870,4.810,0.330,-106.199,-461.661,0.000,2.260,-5.070
123,0,-110.520,-450.590,3.150,4.210,1.190,-102.862,-465.227,0.000,2.480,-4.740
124,0,-108.050,-456.400,3.050,4.360,0.250,-101.079,-471.869,0.000,2.330,-5.170
125,0,-105.480,-461.530,3.520,4.050,0.230,-98.394,-476.958,0.000,2.370,-5.160
126,0,-102.840,-466.670,2.940,3.450,0.940,-95.303,-481.984,0.000,2.520,-5.120
127,0,-100.870,-471.950,1.410,3.650,0.310,-94.420,-487.597,0.000,2.160,-5.240
128,0,-98.700,-477.140,3.260,1.930,1.210,-92.306,-492.588,0.000,2.140,-5.170
129,0,-96.570,-482.660,1.530,3.170,0.230,-90.088,-498.820,0.000,2.170,-5.410
130,0,-95.190,-486.380,2.150,4.330,0.260,-88.778,-502.490,0.000,2.010,-5.050
131,0,-92.210,-493.380,1.230,3.430,0.470,-85.341,-509.686,0.000,2.380,-5.650
132,0,-90.470,-498.280,1.470,3.550,0.200,-84.133,-514.690,0.000,2.120,-5.490
133,0,-88.590,-503.920,1.390,2.750,0.600,-82.763,-520.713,0.000,1.950,-5.620
134,0,-86.900,-509.290,1.030,3.150,0.410,-81.578,-525.556,0.000,1.780,-5.440
135,0,-85.680,-513.790,0.690,2.230,0.040,-81.679,-527.884,0.000,1.340,-4.720
136,0,-83.540,-519.820,1.060,2.810,0.560,-77.801,-537.007,0.000,1.920,-5.750
137,0,-81.820,-524.920,0.170,3.000,0.560,-75.800,-542.609,0.000,1.950,-5.730
138,0,-80.130,-530.340,0.500,3.190,0.380,-75.264,-545.713,0.000,1.630,-5.150
139,0,-78.690,-535.530,0.640,1.700,0.550,-73.722,-552.842,0.000,1.610,-5.610
140,0,-77.030,-540.900,1.360,3.160,0.330,-72.544,-556.154,0.000,1.500,-5.100
141,0,-75.120,-547.320,0.880,2.240,0.650,-70.329,-563.626,0.000,1.660,-5.650
142,0,-73.570,-551.340,0.720,2.200,0.120,-68.577,-565.871,0.000,1.670,-4.860
143,0,-71.900,-556.140,0.910,2.910,0.390,-66.736,-570.707,0.000,1.730,-4.880
144,0,-69.980,-561.200,1.110,3.450,0.400,-64.420,-576.025,0.000,1.860,-4.960
145,0,-67.880,-566.530,1.120,3.580,0.450,-62.487,-580.604,0.000,1.870,-4.880
146,0,-65.680,-571.560,0.530,2.360,0.790,-58.808,-587.635,0.000,2.300,-5.380
147,0,-63.610,-575.990,0.400,2.840,0.710,-57.158,-589.999,0.000,2.160,-4.690
148,0,-61.370,-580.780,1.560,3.350,0.590,-54.909,-594.808,0.000,2.160,-4.690
149,0,-59.440,-585.210,0.680,3.240,0.530,-53.351,-598.792,0.000,2.040,-4.550
150,0,-57.580,-588.960,0.990,3.390,0.490,-50.692,-603.534,0.000,2.160,-4.570
151,0,-55.370,-594.330,0.820,3.480,0.510,-49.454,-607.955,0.000,1.980,-4.560
152,0,-53.830,-598.370,0.570,1.670,0.500,-48.717,-610.988,0.000,1.710,-4.220
153,0,-52.230,-602.630,0.520,1.570,0.120,-47.481,-615.265,0.000,1.590,-4.230
154,0,-50.440,-606.800,0.280,1.370,0.390,-44.851,-620.542,0.000,1.810,-4.450
