13,0,-158.760,-266.830,1.620,1.160,1.250,-141.720,-308.977,0.000,1.690,-4.180
14,0,-157.320,-270.960,1.550,0.130,0.410,-140.515,-315.265,0.000,1.650,-4.350
15,0,-155.790,-276.070,1.640,0.050,0.290,-140.062,-321.036,0.000,1.560,-4.460
16,0,-154.570,-280.900,1.490,0.200,0.400,-140.387,-325.147,0.000,1.420,-4.430
17,0,-153.300,-285.140,0.950,1.450,1.380,-139.523,-328.866,0.000,1.380,-4.380
18,0,-151.990,-289.740,1.460,0.980,0.600,-138.848,-332.426,0.000,1.330,-4.320
19,0,-150.710,-293.520,1.510,1.620,1.450,-137.233,-336.447,0.000,1.350,-4.300
20,0,-149.060,-297.610,1.660,2.090,0.790,-134.883,-339.942,0.000,1.420,-4.240
21,0,-147.250,-302.050,2.860,2.460,0.540,-132.523,-343.464,0.000,1.490,-4.190
22,0,-145.620,-305.590,2.000,2.990,1.570,-130.045,-346.824,0.000,1.560,-4.130
23,0,-143.740,-309.730,1.190,1.800,0.590,-127.927,-349.558,0.000,1.600,-4.030
24,0,-142.280,-313.320,0.910,1.410,0.950,-126.198,-353.476,0.000,1.610,-4.020
25,0,-140.830,-317.570,3.400,1.280,1.000,-125.152,-358.313,0.000,1.570,-4.080
26,0,-139.500,-321.940,2.630,0.880,0.480,-124.421,-363.382,0.000,1.510,-4.150
27,0,-139.060,-325.960,4.450,1.580,1.300,-125.719,-370.159,0.000,1.310,-4.340
28,0,-138.790,-330.960,5.790,1.260,0.560,-128.200,-376.784,0.000,1.040,-4.500
30,0,-141.340,-341.420,1.540,0.440,0.320,-141.844,-388.911,0.000,-0.050,-4.710
35,0,-165.810,-354.840,2.190,1.210,1.120,-205.239,-380.893,0.000,-3.950,-2.610
36,0,-171.550,-353.700,2.740,2.920,0.860,-215.371,-370.470,0.000,-4.390,-1.680
44,0,-190.610,-310.320,4.420,5.000,0.060,-203.690,-255.402,0.000,-1.310,5.500
45,0,-190.030,-305.050,2.180,4.730,1.300,-198.298,-248.787,0.000,-0.820,5.580
46,0,-189.470,-299.060,3.340,1.920,0.250,-193.764,-243.738,0.000,-0.430,5.540
