9,0,-157.160,-272.370,1.040,0.150,0.400,-149.240,-296.129,0.000,1.590,-4.770
10,0,-155.800,-277.180,1.120,0.340,0.250,-149.059,-299.407,0.000,1.380,-4.550
11,0,-154.730,-280.890,0.970,0.300,0.400,-148.255,-302.508,0.000,1.300,-4.340
12,0,-153.610,-284.480,1.300,0.230,0.340,-147.052,-305.680,0.000,1.290,-4.170
13,0,-152.590,-288.550,1.350,0.340,0.480,-146.795,-309.492,0.000,1.140,-4.120
14,0,-151.160,-292.240,1.520,0.300,0.540,-144.108,-313.602,0.000,1.360,-4.120
15,0,-148.330,-298.180,1.540,0.880,0.710,-138.957,-319.466,0.000,1.920,-4.360
18,0,-143.700,-309.020,1.500,0.470,0.340,-136.826,-328.496,0.000,1.380,-3.910
19,0,-142.340,-313.330,0.840,1.500,0.950,-135.314,-334.209,0.000,1.410,-4.190
20,0,-140.990,-317.690,1.650,0.250,1.000,-134.162,-339.321,0.000,1.370,-4.340
21,0,-139.910,-322.890,2.020,0.560,0.890,-134.245,-345.063,0.000,1.160,-4.540
22,0,-139.900,-327.360,2.370,0.760,1.300,-136.748,-352.983,0.000,0.620,-5.040
23,0,-140.370,-332.480,2.160,1.790,0.200,-140.065,-357.793,0.000,0.060,-4.980
24,0,-142.000,-337.910,1.480,0.440,1.120,-146.291,-362.755,0.000,-0.860,-4.980
25,0,-145.370,-342.140,2.380,1.250,0.840,-156.489,-364.727,0.000,-2.230,-4.530
26,0,-148.810,-345.940,5.190,2.740,0.330,-164.221,-367.912,0.000,-3.030,-4.320
27,0,-152.640,-348.990,6.060,3.320,0.330,-170.383,-367.445,0.000,-3.490,-3.630
28,0,-157.780,-351.000,6.570,3.630,0.080,-179.993,-365.080,0.000,-4.370,-2.770
29,0,-164.100,-351.370,3.910,6.420,1.360,-189.841,-357.793,0.000,-5.170,-1.290
30,0,-170.460,-350.560,3.780,6.000,0.640,-197.512,-350.609,0.000,-5.540,-0.010
31,0,-173.860,-348.970,5.060,9.300,0.960,-198.757,-344.499,0.000,-4.900,0.880
32,0,-178.110,-345.470,3.300,8.450,0.650,-199.637,-334.358,0.000,-4.320,2.230
33,0,-181.110,-341.920,3.900,8.330,0.090,-200.218,-326.420,0.000,-3.760,3.050
34,0,-185.010,-335.920,3.390,7.830,0.130,-201.616,-315.212,0.000,-3.400,4.240
35,0,-186.080,-331.720,4.790,9.040,0.080,-198.328,-308.089,0.000,-2.410,4.650
36,0,-186.870,-324.600,2.860,5.340,0.340,-193.944,-295.804,0.000,-1.420,5.780
37,0,-187.260,-319.370,4.100,2.010,1.460,-191.987,-289.889,0.000,-0.930,5.800
40,0,-188.020,-304.240,2.040,1.720,0.150,-189.365,-280.072,0.000,-0.270,4.850
41,0,-188.470,-299.420,1.610,0.730,0.250,-190.215,-275.442,0.000,-0.350,4.810
42,0,-188.900,-293.980,2.750,1.600,0.370,-190.810,-270.132,0.000,-0.390,4.870
43,0,-189.100,-290.130,2.800,2.010,1.070,-190.675,-265.584,0.000,-0.310,4.830
44,0,-189.670,-284.960,1.990,1.420,0.340,-191.664,-261.331,0.000,-0.400,4.740
45,0,-189.890,-280.690,1.850,2.870,0.220,-191.517,-256.546,0.000,-0.320,4.750
46,0,-190.020,-275.800,0.740,0.530,0.170,-191.117,-252.864,0.000,-0.220,4.600
47,0,-190.320,-271.700,1.110,0.720,0.230,-192.029,-245.960,0.000,-0.330,4.970
