7,0,9.050,-730.530,2.620,4.150,0.680,2.522,-724.152,0.000,-1.310,1.280
8,0,8.470,-728.480,2.560,3.990,0.760,3.539,-719.583,0.000,-0.970,1.750
9,0,7.460,-725.910,1.810,4.190,0.740,2.663,-715.566,0.000,-0.960,2.070
10,0,6.520,-723.850,1.430,2.560,0.690,1.888,-713.689,0.000,-0.930,2.040
11,0,5.510,-721.580,0.820,1.860,0.590,0.627,-710.817,0.000,-0.980,2.160
12,0,3.960,-719.450,1.170,1.750,0.450,-2.468,-708.737,0.000,-1.290,2.150
13,0,2.390,-716.740,1.250,1.850,0.480,-4.838,-704.477,0.000,-1.450,2.460
14,0,0.730,-713.690,1.210,1.780,0.470,-6.941,-700.092,0.000,-1.540,2.730
15,0,-1.250,-710.640,1.200,2.060,1.180,-10.269,-696.339,0.000,-1.810,2.870
16,0,-3.610,-707.470,0.540,2.000,0.730,-14.074,-692.421,0.000,-2.100,3.020
17,0,-6.070,-703.970,0.890,3.940,0.590,-17.581,-687.526,0.000,-2.310,3.300
18,0,-8.480,-700.760,1.140,3.350,0.650,-20.238,-684.618,0.000,-2.360,3.240
19,0,-10.780,-697.770,0.730,2.240,0.730,-23.383,-680.999,0.000,-2.480,3.300
20,0,-13.500,-694.150,1.510,3.220,0.680,-26.761,-676.519,0.000,-2.610,3.470
21,0,-16.770,-689.980,1.100,3.290,0.610,-30.869,-671.746,0.000,-2.830,3.660
22,0,-19.770,-685.950,1.130,3.790,0.800,-34.370,-666.666,0.000,-2.930,3.870
23,0,-23.190,-682.050,1.610,4.460,0.790,-39.232,-662.620,0.000,-3.220,3.900
24,0,-25.890,-678.850,1.220,2.880,0.680,-40.481,-661.320,0.000,-2.930,3.520
25,0,-29.750,-674.030,1.110,4.470,0.630,-46.692,-653.052,0.000,-3.400,4.210
26,0,-33.140,-669.770,1.050,3.400,0.700,-50.072,-648.705,0.000,-3.400,4.230
27,0,-36.150,-665.930,1.710,3.950,0.580,-51.893,-646.002,0.000,-3.160,4.000
28,0,-39.180,-661.900,1.350,3.720,0.650,-53.521,-643.315,0.000,-2.940,3.810
29,0,-41.610,-658.810,1.560,3.560,0.540,-55.618,-640.714,0.000,-2.810,3.630
30,0,-43.230,-656.820,1.260,3.550,0.760,-54.591,-642.270,0.000,-2.280,2.920
31,0,-46.470,-652.840,1.460,3.990,0.690,-62.327,-633.045,0.000,-3.060,3.820
32,0,-49.740,-648.870,1.390,3.580,0.850,-65.129,-630.078,0.000,-3.030,3.700
33,0,-52.490,-645.490,0.960,3.150,0.780,-66.929,-627.696,0.000,-2.840,3.500
34,0,-55.630,-641.600,1.050,3.210,0.740,-69.691,-624.149,0.000,-2.820,3.500
35,0,-58.190,-638.250,1.150,2.420,0.770,-72.473,-619.951,0.000,-2.810,3.600
36,0,-61.400,-633.930,1.580,4.510,0.530,-76.951,-613.450,0.000,-3.060,4.030
37,0,-65.560,-628.380,1.290,2.940,0.610,-81.625,-607.041,0.000,-3.290,4.370
38,0,-69.020,-623.920,1.090,2.230,0.680,-86.820,-600.685,0.000,-3.570,4.660
39,0,-72.770,-619.240,1.240,3.970,0.850,-92.441,-594.232,0.000,-3.870,4.920
40,0,-77.890,-613.060,1.520,3.950,0.640,-97.910,-588.401,0.000,-4.100,5.050
41,0,-81.500,-608.750,1.460,3.590,0.680,-101.739,-584.174,0.000,-4.060,4.930
42,0,-85.850,-603.290,1.110,3.270,0.660,-105.382,-579.168,0.000,-4.000,4.940
43,0,-88.990,-599.240,0.800,3.820,0.820,-107.929,-575.416,0.000,-3.800,4.780
44,0,-92.790,-594.610,0.980,3.520,0.800,-111.626,-571.240,0.000,-3.780,4.690
45,0,-95.620,-590.520,1.020,2.350,0.610,-111.781,-568.872,0.000,-3.240,4.340
46,0,-98.920,-586.000,1.360,3.200,0.630,-115.174,-563.862,0.000,-3.260,4.440
