4,0,6.840,-725.040,1.150,1.690,0.550,6.840,-725.040,0.000,-1.470,2.550
5,0,6.670,-723.814,1.092,2.312,0.686,6.670,-723.814,0.000,-0.689,1.830
6,0,5.700,-721.890,1.220,1.530,1.220,5.700,-721.890,0.000,-0.990,2.200
7,0,3.638,-719.521,0.985,1.820,0.786,3.638,-719.521,0.000,-1.648,2.053
8,0,2.370,-716.740,1.240,2.020,0.470,2.370,-716.740,0.000,-1.420,2.740
9,0,0.753,-713.657,1.110,1.832,0.475,0.753,-713.657,0.000,-1.371,2.652
10,0,-1.226,-710.659,1.008,2.006,0.883,-1.226,-710.659,0.000,-1.895,2.906
11,0,-3.708,-707.478,0.708,2.235,0.726,-3.708,-707.478,0.000,-2.342,3.118
12,0,-6.227,-703.809,0.812,3.429,0.598,-6.227,-703.809,0.000,-2.480,3.512
13,0,-8.550,-700.706,1.085,3.085,0.649,-8.550,-700.706,0.000,-2.384,3.192
14,0,-11.143,-697.487,0.940,2.593,0.690,-11.143,-697.487,0.000,-2.590,3.266
15,0,-13.879,-693.725,1.458,3.448,0.628,-13.879,-693.725,0.000,-2.707,3.602
16,0,-16.772,-690.014,1.083,3.194,0.616,-16.772,-690.014,0.000,-2.848,3.699
17,0,-19.590,-686.280,1.700,3.420,0.570,-19.590,-686.280,0.000,-3.020,3.970
18,0,-23.010,-681.970,1.340,2.910,0.780,-23.010,-681.970,0.000,-3.200,3.960
19,0,-24.150,-680.900,1.330,5.240,0.730,-24.150,-680.900,0.000,-1.610,1.810
20,0,-29.770,-674.030,1.260,3.410,0.620,-29.770,-674.030,0.000,-4.140,5.130
21,0,-33.042,-669.825,1.251,3.411,0.691,-33.042,-669.825,0.000,-3.260,4.143
22,0,-35.700,-666.300,1.370,3.550,0.580,-35.700,-666.300,0.000,-2.980,3.940
23,0,-38.659,-662.368,1.066,3.592,0.611,-38.659,-662.368,0.000,-2.751,3.683
24,0,-41.548,-659.000,1.162,3.506,0.722,-41.548,-659.000,0.000,-2.854,3.498
25,0,-42.910,-657.210,1.130,3.710,0.700,-42.910,-657.210,0.000,-2.230,2.900
26,0,-47.450,-652.040,1.480,3.670,0.690,-47.450,-652.040,0.000,-3.570,4.000
27,0,-50.060,-648.591,1.557,3.620,0.588,-50.060,-648.591,0.000,-2.987,3.619
28,0,-52.290,-645.780,1.510,3.800,0.590,-52.290,-645.780,0.000,-2.790,3.470
29,0,-55.486,-641.738,1.033,2.937,0.740,-55.486,-641.738,0.000,-2.403,3.219
30,0,-58.351,-637.931,0.994,2.095,0.778,-58.351,-637.931,0.000,-2.677,3.653
31,0,-61.575,-633.457,1.156,2.619,0.744,-61.575,-633.457,0.000,-3.036,4.233
32,0,-65.328,-628.770,1.089,3.751,0.849,-65.328,-628.770,0.000,-3.537,4.542
33,0,-69.159,-623.819,1.104,2.417,0.670,-69.159,-623.819,0.000,-3.778,4.803
34,0,-73.350,-618.560,1.100,3.470,0.720,-73.350,-618.560,0.000,-3.940,4.970
35,0,-77.502,-613.622,1.398,3.513,0.639,-77.502,-613.622,0.000,-4.083,4.912
36,0,-81.582,-608.721,1.365,3.561,0.675,-81.582,-608.721,0.000,-4.069,4.881
38,0,-89.059,-599.175,0.865,3.628,0.803,-89.059,-599.175,0.000,-4.250,5.218
39,0,-92.710,-594.551,1.104,3.708,0.792,-92.710,-594.551,0.000,-3.745,4.715
40,0,-95.060,-591.100,1.170,1.650,0.610,-95.060,-591.100,0.000,-2.840,4.020
41,0,-98.813,-586.018,1.201,3.209,0.635,-98.813,-586.018,0.000,-3.274,4.610
42,0,-101.720,-582.080,1.350,3.800,0.650,-101.720,-582.080,0.000,-3.220,4.280
43,0,-104.730,-577.530,1.300,3.390,0.630,-104.730,-577.530,0.000,-2.760,4.110
44,0,-107.700,-573.270,0.950,2.220,0.590,-107.700,-573.270,0.000,-2.860,4.100
45,0,-110.100,-569.830,1.390,3.360,0.640,-110.100,-569.830,0.000,-2.940,4.220
46,0,-113.118,-565.660,1.640,3.821,0.781,-113.118,-565.660,0.000,-2.821,3.882
47,0,-115.480,-561.560,1.180,3.750,0.700,-115.480,-561.560,0.000,-2.640,4.170
48,0,-118.494,-556.879,1.479,3.414,0.527,-118.494,-556.879,0.000,-2.797,4.300
49,0,-121.055,-552.512,1.385,3.655,0.504,-121.055,-552.512,0.000,-2.595,4.318
50,0,-123.518,-548.122,1.466,3.494,0.526,-123.518,-548.122,0.000,-2.500,4.436
51,0,-125.441,-543.579,1.454,3.352,0.499,-125.441,-543.579,0.000,-2.058,4.595
52,0,-127.012,-538.988,1.103,2.768,0.364,-127.012,-538.988,0.000,-1.659,4.552
53,0,-128.398,-533.635,1.437,3.593,0.163,-128.398,-533.635,0.000,-1.433,5.167
54,0,-129.757,-528.604,1.133,3.478,0.244,-129.757,-528.604,0.000,-1.382,5.117
55,0,-130.770,-524.480,1.880,5.110,0.220,-130.770,-524.480,0.000,-1.320,4.870
56,0,-132.730,-517.780,1.610,3.670,0.130,-132.730,-517.780,0.000,-1.590,5.650
58,0,-133.950,-509.320,1.550,3.430,0.080,-133.950,-509.320,0.000,-1.060,7.130
59,0,-134.811,-502.866,1.138,3.775,0.175,-134.811,-502.866,0.000,-0.795,5.678
60,0,-135.205,-498.051,1.241,3.448,0.103,-135.205,-498.051,0.000,-0.471,5.044
61,0,-135.720,-493.760,1.670,3.520,0.160,-135.720,-493.760,0.000,-0.570,5.140
63,0,-136.640,-482.410,1.390,3.430,0.140,-136.640,-482.410,0.000,-0.360,5.060
64,0,-136.890,-477.132,1.076,3.403,0.302,-136.890,-477.132,0.000,-0.232,5.394
65,0,-137.385,-471.570,1.200,3.361,0.088,-137.385,-471.570,0.000,-0.393,5.471
66,0,-137.664,-466.335,1.562,2.968,0.034,-137.664,-466.335,0.000,-0.244,5.196
67,0,-137.844,-461.121,1.217,2.459,0.124,-137.844,-461.121,0.000,-0.068,5.379
68,0,-138.070,-456.220,1.240,3.270,0.130,-138.070,-456.220,0.000,-0.200,5.710
69,0,-138.101,-449.741,1.368,3.226,0.158,-138.101,-449.741,0.000,-0.051,5.460
70,0,-137.760,-444.020,3.830,1.570,1.510,-137.760,-444.020,0.000,0.220,5.300
71,0,-137.380,-440.390,1.140,3.040,0.020,-137.380,-440.390,0.000,0.400,5.240
72,0,-136.954,-434.861,3.420,1.694,1.040,-136.954,-434.861,0.000,0.297,4.682
73,0,-136.502,-429.948,1.892,3.339,0.277,-136.502,-429.948,0.000,0.395,4.823
74,0,-136.150,-425.540,3.790,1.540,1.570,-136.150,-425.540,0.000,0.350,4.480
75,0,-135.943,-420.905,3.269,1.845,1.264,-135.943,-420.905,0.000,0.212,4.587
76,0,-135.693,-417.025,1.437,2.230,1.324,-135.693,-417.025,0.000,0.217,3.944
77,0,-135.618,-412.819,0.958,2.469,0.161,-135.618,-412.819,0.000,0.100,4.181
78,0,-135.670,-411.630,0.320,1.870,0.030,-135.670,-411.630,0.000,-0.040,2.260
79,0,-135.738,-408.428,0.481,2.084,0.129,-135.738,-408.428,0.000,-0.007,3.610
80,0,-135.536,-402.881,1.079,2.912,0.214,-135.536,-402.881,0.000,0.088,5.159
81,0,-135.625,-397.927,3.743,4.242,1.528,-135.625,-397.927,0.000,-0.161,5.190
82,0,-135.436,-393.603,9.739,4.748,1.533,-135.436,-393.603,0.000,0.158,4.774
83,0,-135.245,-388.295,7.237,3.733,1.154,-135.245,-388.295,0.000,0.135,5.280
84,0,-134.990,-383.950,5.540,3.500,1.150,-134.990,-383.950,0.000,0.260,5.260
