6,0,-160.220,-267.560,1.900,0.070,0.300,-161.304,-286.108,0.000,-0.340,-5.820
7,0,-157.110,-271.750,1.260,0.270,0.320,-150.884,-284.756,0.000,2.020,-4.220
9,0,-154.460,-280.940,0.820,0.060,0.400,-149.631,-293.848,0.000,1.620,-4.330
10,0,-153.310,-284.720,0.940,0.220,1.380,-149.549,-296.511,0.000,1.260,-3.950
11,0,-152.580,-289.030,1.160,0.160,0.390,-150.374,-302.474,0.000,0.740,-4.510
12,0,-150.630,-292.850,1.090,0.510,1.440,-146.990,-305.502,0.000,1.220,-4.240
13,0,-149.040,-297.260,1.150,1.620,0.790,-145.968,-308.387,0.000,1.030,-3.730
14,0,-146.990,-301.950,1.750,3.610,0.290,-140.990,-316.009,0.000,2.010,-4.710
15,0,-144.920,-305.120,1.070,1.910,1.570,-139.135,-315.378,0.000,1.940,-3.440
16,0,-143.880,-309.450,1.620,0.210,0.990,-141.685,-320.944,0.000,0.760,-3.980
17,0,-142.150,-313.370,1.410,0.390,0.950,-136.960,-326.525,0.000,1.740,-4.410
18,0,-141.030,-318.240,2.510,1.020,1.000,-136.946,-332.131,0.000,1.370,-4.660
19,0,-140.040,-322.620,2.420,0.690,0.480,-137.862,-336.521,0.000,0.730,-4.660
20,0,-140.320,-328.160,2.950,1.290,0.670,-139.843,-343.319,0.000,0.160,-5.080
21,0,-140.210,-332.390,2.470,1.270,0.210,-139.254,-346.885,0.000,0.310,-4.700
22,0,-142.950,-338.620,2.050,0.990,1.100,-148.776,-353.703,0.000,-2.020,-5.230
23,0,-145.550,-341.550,3.950,1.560,0.310,-155.138,-353.759,0.000,-3.110,-3.960
24,0,-149.990,-346.410,4.610,1.530,0.500,-160.275,-357.417,0.000,-3.560,-3.810
25,0,-152.920,-348.450,5.590,1.600,0.330,-164.863,-357.615,0.000,-3.870,-2.970
26,0,-159.220,-350.270,4.400,2.650,1.330,-174.001,-353.764,0.000,-4.950,-1.170
27,0,-164.250,-350.700,2.660,5.830,1.360,-182.512,-350.998,0.000,-6.120,-0.100
28,0,-168.210,-350.190,2.690,7.730,1.130,-182.793,-348.094,0.000,-4.730,0.680
29,0,-175.290,-347.370,1.890,5.350,0.860,-193.370,-340.720,0.000,-6.280,2.310
30,0,-178.790,-344.410,2.850,5.730,0.650,-192.363,-332.985,0.000,-4.550,3.830
31,0,-181.000,-341.100,2.440,8.960,0.770,-189.436,-330.190,0.000,-2.830,3.660
32,0,-184.600,-334.570,2.250,4.410,0.190,-193.340,-317.209,0.000,-2.930,5.820
33,0,-185.500,-331.270,2.310,8.000,0.110,-188.959,-319.521,0.000,-1.160,3.940
34,0,-186.490,-324.090,2.510,4.630,0.340,-189.623,-303.739,0.000,-1.050,6.820
35,0,-186.910,-318.690,4.670,1.740,1.360,-188.520,-301.782,0.000,-0.540,5.670
36,0,-187.080,-313.470,4.020,1.820,1.560,-188.034,-295.101,0.000,-0.320,6.160
37,0,-187.420,-307.880,1.450,4.440,0.050,-188.400,-292.571,0.000,-0.340,5.310
38,0,-187.830,-304.980,2.400,1.260,1.290,-189.373,-292.266,0.000,-0.500,4.120
39,0,-188.630,-298.920,1.580,2.090,0.310,-190.244,-285.375,0.000,-0.560,4.700
40,0,-188.880,-294.250,1.940,2.460,0.280,-191.117,-280.170,0.000,-0.750,4.720
41,0,-188.690,-290.060,2.550,1.550,1.070,-187.919,-275.931,0.000,0.250,4.580
42,0,-189.270,-285.800,1.690,2.220,0.100,-190.453,-270.710,0.000,-0.370,4.720
43,0,-190.100,-279.820,1.810,3.180,0.270,-193.708,-264.910,0.000,-1.210,5.000
44,0,-189.670,-275.940,1.240,0.250,0.170,-189.371,-263.582,0.000,0.100,4.140
45,0,-190.610,-270.280,1.400,0.980,0.300,-193.563,-253.516,0.000,-0.990,5.620
46,0,-190.370,-266.270,2.490,3.460,0.320,-188.796,-251.920,0.000,0.510,4.650
47,0,-191.240,-261.800,1.930,2.830,0.180,-193.672,-248.376,0.000,-0.790,4.360
48,0,-192.450,-257.220,2.280,3.390,0.160,-194.826,-243.024,0.000,-0.770,4.600
49,0,-192.800,-252.920,3.640,2.830,1.200,-195.423,-239.959,0.000,-0.850,4.200
51,0,-194.060,-243.640,1.870,2.250,0.270,-196.117,-229.778,0.000,-0.690,4.650
52,0,-194.650,-238.950,1.790,3.380,0.200,-195.783,-225.203,0.000,-0.380,4.610
