13,0,8.590,-728.220,1.790,4.120,0.770,1.026,-707.747,0.000,-0.750,2.030
14,0,7.370,-726.010,1.340,2.730,1.260,-3.316,-705.243,0.000,-1.060,2.060
15,0,6.580,-724.040,1.900,3.790,0.690,-0.807,-706.370,0.000,-0.740,1.770
16,0,5.650,-721.830,0.870,2.430,0.590,-2.736,-701.964,0.000,-0.840,1.990
17,0,4.150,-719.740,1.070,1.770,0.510,-9.462,-697.557,0.000,-1.350,2.200
18,0,2.290,-716.660,1.350,1.760,0.480,-13.282,-690.308,0.000,-1.560,2.640
19,0,0.770,-713.740,1.180,1.660,0.470,-14.303,-685.890,0.000,-1.510,2.790
20,0,-1.260,-710.570,1.320,1.970,1.180,-20.224,-680.527,0.000,-1.900,3.010
21,0,-3.710,-707.370,0.570,2.280,0.730,-26.170,-676.126,0.000,-2.250,3.130
22,0,-6.200,-703.820,0.840,3.560,0.590,-30.559,-669.678,0.000,-2.440,3.420
23,0,-9.010,-700.210,1.230,3.230,0.660,-33.913,-667.303,0.000,-2.520,3.330
24,0,-10.500,-698.140,0.780,2.100,0.580,-34.932,-663.833,0.000,-2.400,3.370
25,0,-13.790,-693.660,1.610,3.530,0.750,-39.945,-657.621,0.000,-2.620,3.610
26,0,-16.800,-689.920,1.110,3.150,0.610,-45.642,-653.194,0.000,-2.890,3.680
27,0,-19.490,-686.270,1.800,3.520,0.570,-49.333,-646.547,0.000,-2.960,3.940
28,0,-23.070,-682.330,1.380,5.620,0.760,-58.334,-640.645,0.000,-3.570,4.220
29,0,-24.900,-680.000,1.360,8.230,0.740,-52.029,-646.921,0.000,-2.690,3.280
30,0,-29.850,-673.730,0.930,3.860,0.630,-68.484,-624.214,0.000,-3.870,4.960
31,0,-32.850,-670.040,1.000,3.620,0.650,-68.137,-625.982,0.000,-3.500,4.370
32,0,-35.880,-666.100,1.580,3.380,0.580,-65.318,-628.479,0.000,-2.950,3.770
33,0,-39.060,-662.050,1.360,3.570,0.650,-67.921,-625.578,0.000,-2.920,3.690
34,0,-41.580,-658.950,1.560,3.270,0.540,-69.840,-623.500,0.000,-2.830,3.550
35,0,-42.670,-657.630,1.780,4.530,0.840,-61.610,-634.311,0.000,-1.860,2.290
36,0,-47.230,-652.250,1.880,3.970,0.690,-80.770,-614.019,0.000,-3.360,3.830
37,0,-49.800,-648.910,1.250,3.530,0.850,-80.755,-610.998,0.000,-3.070,3.760
38,0,-52.860,-645.100,1.450,3.700,0.630,-81.420,-609.750,0.000,-2.860,3.540
39,0,-55.240,-641.890,0.880,2.260,0.740,-82.094,-607.748,0.000,-2.690,3.420
41,0,-61.480,-633.730,1.200,3.260,0.530,-92.844,-591.776,0.000,-3.110,4.160
42,0,-64.920,-629.190,1.030,4.350,0.730,-99.202,-583.716,0.000,-3.400,4.510
43,0,-68.610,-624.430,1.010,1.920,0.620,-104.509,-577.640,0.000,-3.560,4.640
44,0,-73.380,-618.520,1.100,3.360,0.720,-114.909,-566.608,0.000,-4.160,5.200
45,0,-77.580,-613.500,1.370,3.600,0.640,-119.230,-562.961,0.000,-4.170,5.060
46,0,-81.500,-608.760,1.450,3.600,0.680,-121.644,-560.228,0.000,-4.020,4.860
47,0,-84.980,-604.350,1.210,3.410,0.650,-124.323,-555.221,0.000,-3.900,4.870
48,0,-89.030,-599.200,0.820,3.690,0.820,-126.969,-551.377,0.000,-3.800,4.790
49,0,-92.760,-594.650,1.000,3.430,0.800,-130.019,-548.101,0.000,-3.730,4.660
50,0,-95.440,-590.700,0.940,1.840,0.610,-124.781,-549.383,0.000,-2.940,4.140
51,0,-98.870,-586.010,1.280,3.140,0.630,-131.331,-540.265,0.000,-3.250,4.580
52,0,-101.980,-581.660,1.320,3.590,0.600,-133.433,-538.026,0.000,-3.150,4.370
53,0,-103.510,-579.600,1.280,4.290,0.630,-121.984,-554.535,0.000,-1.850,2.510
54,0,-105.150,-577.120,1.270,2.820,0.850,-119.914,-556.145,0.000,-1.450,2.060
55,0,-110.140,-569.740,1.320,3.990,0.580,-145.291,-517.913,0.000,-3.520,5.190
56,0,-113.010,-565.830,2.010,3.740,1.460,-145.884,-520.956,0.000,-3.260,4.450
57,0,-115.910,-561.090,1.540,3.720,0.580,-144.076,-518.341,0.000,-2.820,4.280
58,0,-118.440,-556.910,1.340,3.230,0.530,-145.197,-514.378,0.000,-2.680,4.260
59,0,-120.790,-553.060,1.340,3.870,0.540,-147.414,-509.795,0.000,-2.640,4.290
60,0,-123.330,-548.530,1.470,3.650,0.470,-149.145,-503.455,0.000,-2.560,4.470
61,0,-125.390,-544.050,1.890,3.410,0.380,-147.467,-498.988,0.000,-2.190,4.470
62,0,-127.160,-538.710,1.690,3.450,0.340,-144.828,-491.096,0.000,-1.770,4.770
63,0,-128.350,-534.230,1.220,3.820,0.150,-143.378,-484.203,0.000,-1.490,4.960
64,0,-129.790,-528.470,1.140,3.420,0.240,-143.368,-476.753,0.000,-1.360,5.180
65,0,-130.850,-524.470,1.740,5.040,0.220,-143.829,-477.445,0.000,-1.300,4.710
66,0,-132.640,-518.070,1.510,3.810,0.130,-147.268,-464.301,0.000,-1.480,5.440
67,0,-133.470,-513.420,1.700,3.510,0.170,-144.651,-461.109,0.000,-1.120,5.240
68,0,-134.040,-509.410,1.360,3.400,0.080,-143.203,-457.283,0.000,-0.900,5.120
69,0,-134.810,-503.080,1.560,3.620,0.100,-141.909,-450.990,0.000,-0.710,5.210
70,0,-135.220,-498.780,1.630,5.270,0.120,-140.711,-446.170,0.000,-0.550,5.270
71,0,-135.840,-492.670,1.490,3.490,0.080,-141.731,-435.256,0.000,-0.590,5.750
72,0,-136.350,-487.630,1.190,3.770,0.210,-142.039,-435.529,0.000,-0.570,5.220
73,0,-136.560,-483.530,1.540,5.660,0.140,-140.753,-423.233,0.000,-0.420,6.040
74,0,-136.850,-477.660,1.390,2.210,1.520,-140.076,-414.849,0.000,-0.320,6.230
75,0,-137.580,-470.740,1.560,3.710,0.100,-141.830,-412.826,0.000,-0.430,5.860
76,0,-137.650,-466.280,1.570,2.860,0.010,-139.347,-414.468,0.000,-0.170,5.190
77,0,-137.690,-463.460,1.070,2.880,0.120,-137.890,-433.714,0.000,-0.020,2.980
78,0,-138.000,-454.910,1.320,3.670,0.080,-139.581,-393.537,0.000,-0.160,6.210
79,0,-138.060,-449.600,1.220,3.460,0.130,-138.958,-390.337,0.000,-0.090,5.940
80,0,-137.790,-444.540,1.700,3.600,0.050,-136.393,-390.947,0.000,0.140,5.370
81,0,-137.550,-439.450,1.220,3.550,1.470,-136.152,-388.038,0.000,0.140,5.150
82,0,-137.000,-434.750,3.600,1.200,0.970,-133.107,-386.936,0.000,0.390,4.790
83,0,-136.470,-429.960,1.580,3.630,0.020,-131.877,-382.132,0.000,0.460,4.790
84,0,-136.140,-425.440,3.720,1.560,1.560,-132.347,-379.423,0.000,0.380,4.610
