3,0,8.590,-728.220,1.790,4.120,0.770,8.590,-728.220,0.000,-0.750,2.030
4,0,7.183,-725.721,1.196,2.535,0.958,7.183,-725.721,0.000,-1.179,2.209
5,0,6.580,-724.040,1.900,3.790,0.690,6.580,-724.040,0.000,-0.740,1.770
6,0,5.671,-721.872,0.940,2.387,0.598,5.671,-721.872,0.000,-0.830,1.973
7,0,3.988,-719.570,1.186,1.861,0.780,3.988,-719.570,0.000,-1.396,2.188
8,0,2.311,-716.702,1.320,1.796,0.492,2.311,-716.702,0.000,-1.565,2.639
9,0,0.774,-713.749,1.172,1.660,0.475,0.774,-713.749,0.000,-1.511,2.790
10,0,-1.214,-710.619,1.286,1.949,1.093,-1.214,-710.619,0.000,-1.889,3.018
11,0,-3.676,-707.419,0.617,2.325,0.726,-3.676,-707.419,0.000,-2.256,3.135
12,0,-6.156,-703.881,0.859,3.550,0.610,-6.156,-703.881,0.000,-2.437,3.417
13,0,-9.010,-700.210,1.230,3.230,0.660,-9.010,-700.210,0.000,-2.520,3.330
14,0,-10.500,-698.140,0.780,2.100,0.580,-10.500,-698.140,0.000,-2.400,3.370
15,0,-13.742,-693.728,1.578,3.503,0.738,-13.742,-693.728,0.000,-2.617,3.602
16,0,-16.750,-689.981,1.168,3.168,0.616,-16.750,-689.981,0.000,-2.888,3.681
17,0,-19.046,-686.976,1.833,3.620,0.686,-19.046,-686.976,0.000,-2.250,2.882
18,0,-23.070,-682.330,1.380,5.620,0.760,-23.070,-682.330,0.000,-3.570,4.220
19,0,-24.900,-680.000,1.360,8.230,0.740,-24.900,-680.000,0.000,-2.690,3.280
20,0,-29.772,-673.835,0.943,3.927,0.628,-29.772,-673.835,0.000,-3.864,4.949
21,0,-32.850,-670.040,1.000,3.620,0.650,-32.850,-670.040,0.000,-3.500,4.370
22,0,-35.880,-666.100,1.580,3.380,0.580,-35.880,-666.100,0.000,-2.950,3.770
23,0,-38.706,-662.491,1.415,3.531,0.662,-38.706,-662.491,0.000,-2.904,3.690
24,0,-41.525,-659.019,1.533,3.289,0.554,-41.525,-659.019,0.000,-2.832,3.552
25,0,-42.670,-657.630,1.780,4.530,0.840,-42.670,-657.630,0.000,-1.860,2.290
26,0,-47.154,-652.313,1.835,3.979,0.690,-47.154,-652.313,0.000,-3.347,3.850
27,0,-50.034,-648.623,1.316,3.661,0.784,-50.034,-648.623,0.000,-3.049,3.739
28,0,-52.799,-645.174,1.456,3.715,0.626,-52.799,-645.174,0.000,-2.862,3.544
29,0,-55.240,-641.890,0.880,2.260,0.740,-55.240,-641.890,0.000,-2.690,3.420
31,0,-61.480,-633.730,1.200,3.260,0.530,-61.480,-633.730,0.000,-3.110,4.160
32,0,-65.216,-628.795,1.247,4.235,0.683,-65.216,-628.795,0.000,-3.436,4.557
33,0,-69.030,-623.955,1.023,2.122,0.721,-69.030,-623.955,0.000,-3.707,4.745
34,0,-73.322,-618.593,1.113,3.380,0.723,-73.322,-618.593,0.000,-4.160,5.200
35,0,-77.511,-613.584,1.372,3.598,0.639,-77.511,-613.584,0.000,-4.172,5.063
36,0,-81.423,-608.850,1.454,3.641,0.675,-81.423,-608.850,0.000,-4.013,4.858
37,0,-85.295,-603.939,1.127,3.256,0.654,-85.295,-603.939,0.000,-3.892,4.878
