12,0,9.050,-730.530,2.620,4.150,0.680,-4.028,-717.752,0.000,-1.310,1.280
13,0,8.470,-728.480,2.560,3.990,0.760,-1.312,-710.831,0.000,-0.970,1.750
14,0,7.460,-725.910,1.810,4.190,0.740,-2.122,-705.249,0.000,-0.960,2.070
15,0,6.520,-723.850,1.430,2.560,0.690,-2.764,-703.485,0.000,-0.930,2.040
16,0,5.510,-721.580,0.820,1.860,0.590,-4.273,-700.017,0.000,-0.980,2.160
17,0,3.960,-719.450,1.170,1.750,0.450,-8.918,-697.987,0.000,-1.290,2.150
18,0,2.390,-716.740,1.250,1.850,0.480,-12.084,-692.184,0.000,-1.450,2.460
19,0,0.730,-713.690,1.210,1.780,0.470,-14.642,-686.439,0.000,-1.540,2.730
20,0,-1.250,-710.640,1.200,2.060,1.180,-19.316,-681.995,0.000,-1.810,2.870
21,0,-3.610,-707.470,0.540,2.000,0.730,-24.572,-677.324,0.000,-2.100,3.020
22,0,-6.070,-703.970,0.890,3.940,0.590,-29.131,-671.026,0.000,-2.310,3.300
23,0,-8.480,-700.760,1.140,3.350,0.650,-32.038,-668.418,0.000,-2.360,3.240
24,0,-10.780,-697.770,0.730,2.240,0.730,-35.778,-664.506,0.000,-2.480,3.300
25,0,-13.500,-694.150,1.510,3.220,0.680,-39.817,-659.162,0.000,-2.610,3.470
26,0,-16.770,-689.980,1.100,3.290,0.610,-45.013,-653.453,0.000,-2.830,3.660
27,0,-19.770,-685.950,1.130,3.790,0.800,-49.017,-647.320,0.000,-2.930,3.870
28,0,-23.190,-682.050,1.610,4.460,0.790,-55.319,-643.136,0.000,-3.220,3.900
29,0,-25.890,-678.850,1.220,2.880,0.680,-55.146,-643.703,0.000,-2.930,3.520
30,0,-29.750,-674.030,1.110,4.470,0.630,-63.692,-632.002,0.000,-3.400,4.210
31,0,-33.140,-669.770,1.050,3.400,0.700,-67.079,-627.546,0.000,-3.400,4.230
32,0,-36.150,-665.930,1.710,3.950,0.580,-67.684,-626.014,0.000,-3.160,4.000
33,0,-39.180,-661.900,1.350,3.720,0.650,-68.239,-624.242,0.000,-2.940,3.810
34,0,-41.610,-658.810,1.560,3.560,0.540,-69.671,-622.561,0.000,-2.810,3.630
35,0,-43.230,-656.820,1.260,3.550,0.760,-65.991,-627.670,0.000,-2.280,2.920
36,0,-46.470,-652.840,1.460,3.990,0.690,-77.627,-613.945,0.000,-3.060,3.820
37,0,-49.740,-648.870,1.390,3.580,0.850,-80.291,-611.563,0.000,-3.030,3.700
38,0,-52.490,-645.490,0.960,3.150,0.780,-81.134,-610.189,0.000,-2.840,3.500
39,0,-55.630,-641.600,1.050,3.210,0.740,-83.782,-606.659,0.000,-2.820,3.500
40,0,-58.190,-638.250,1.150,2.420,0.770,-86.523,-601.951,0.000,-2.810,3.600
41,0,-61.400,-633.930,1.580,4.510,0.530,-92.260,-593.287,0.000,-3.060,4.030
42,0,-65.560,-628.380,1.290,2.940,0.610,-98.075,-585.191,0.000,-3.290,4.370
43,0,-69.020,-623.920,1.090,2.230,0.680,-104.663,-577.395,0.000,-3.570,4.660
44,0,-72.770,-619.240,1.240,3.970,0.850,-111.791,-569.632,0.000,-3.870,4.920
45,0,-77.890,-613.060,1.520,3.950,0.640,-118.431,-563.126,0.000,-4.100,5.050
46,0,-81.500,-608.750,1.460,3.590,0.680,-122.043,-559.519,0.000,-4.060,4.930
47,0,-85.850,-603.290,1.110,3.270,0.660,-125.402,-554.443,0.000,-4.000,4.940
48,0,-88.990,-599.240,0.800,3.820,0.820,-126.929,-551.516,0.000,-3.800,4.780
49,0,-92.790,-594.610,0.980,3.520,0.800,-130.548,-547.762,0.000,-3.780,4.690
50,0,-95.620,-590.520,1.020,2.350,0.610,-127.955,-547.207,0.000,-3.240,4.340
51,0,-98.920,-586.000,1.360,3.200,0.630,-131.481,-541.653,0.000,-3.260,4.440
52,0,-102.010,-581.620,1.330,3.670,0.600,-133.563,-537.886,0.000,-3.160,4.380
