5,0,9.000,-730.070,1.810,3.920,0.680,5.684,-723.887,0.000,-1.110,2.070
6,0,8.650,-727.700,2.080,4.940,0.670,6.858,-720.922,0.000,-0.600,2.270
7,0,7.530,-725.940,1.750,4.050,0.740,4.815,-720.988,0.000,-0.910,1.660
8,0,6.570,-723.940,1.440,2.540,0.690,4.063,-718.062,0.000,-0.840,1.970
9,0,5.430,-721.530,0.910,1.680,0.590,2.223,-714.757,0.000,-1.070,2.260
10,0,3.740,-719.370,1.100,1.570,0.450,-0.791,-712.663,0.000,-1.520,2.250
11,0,2.470,-716.650,1.050,1.770,0.480,-1.050,-708.685,0.000,-1.180,2.670
12,0,0.830,-713.730,1.100,1.660,0.470,-3.853,-705.109,0.000,-1.570,2.890
13,0,-1.460,-710.570,1.160,1.700,1.180,-7.699,-702.540,0.000,-2.090,2.690
14,0,-3.670,-707.470,0.630,2.060,0.730,-9.811,-698.646,0.000,-2.060,2.960
15,0,-6.280,-703.690,0.850,3.560,0.590,-14.006,-692.921,0.000,-2.590,3.610
16,0,-8.630,-700.750,0.910,3.150,0.650,-16.237,-691.443,0.000,-2.550,3.120
17,0,-11.200,-697.260,0.650,2.340,0.670,-19.672,-686.670,0.000,-2.840,3.550
19,0,-16.440,-690.530,1.040,5.000,0.610,-26.191,-677.678,0.000,-3.270,4.310
20,0,-19.950,-685.580,1.000,3.380,0.790,-29.787,-671.957,0.000,-3.300,4.570
21,0,-23.070,-682.030,1.630,4.110,0.780,-36.489,-666.673,0.000,-4.500,5.150
22,0,-25.190,-679.630,1.110,4.970,0.680,-36.138,-666.177,0.000,-3.670,4.510
23,0,-29.960,-673.530,0.920,3.600,0.630,-43.081,-657.159,0.000,-4.400,5.490
24,0,-33.070,-669.810,1.110,3.250,0.700,-42.874,-657.920,0.000,-3.290,3.990
25,0,-35.670,-666.430,1.470,3.300,0.580,-44.241,-654.715,0.000,-2.780,3.800
26,0,-39.130,-662.030,1.270,3.460,0.650,-47.511,-651.403,0.000,-2.910,3.690
27,0,-41.550,-658.920,1.540,3.290,0.540,-49.751,-648.274,0.000,-2.750,3.570
28,0,-43.070,-656.950,1.190,3.950,0.760,-48.907,-648.999,0.000,-1.960,2.670
29,0,-47.430,-652.100,3.300,4.160,0.690,-57.997,-641.354,0.000,-3.540,3.600
30,0,-50.010,-648.690,1.620,3.740,0.530,-58.631,-637.802,0.000,-2.890,3.650
31,0,-52.820,-645.120,1.480,3.610,0.630,-61.110,-634.772,0.000,-2.780,3.470
32,0,-55.480,-641.860,1.230,3.640,0.740,-64.625,-630.714,0.000,-2.970,3.620
33,0,-57.930,-638.560,1.120,4.100,0.760,-66.304,-627.034,0.000,-2.630,3.620
34,0,-61.460,-633.790,1.020,2.480,0.530,-71.582,-620.489,0.000,-3.280,4.310
35,0,-65.600,-628.450,1.160,3.560,0.870,-76.339,-614.430,0.000,-3.600,4.700
36,0,-69.520,-623.480,1.510,3.520,0.680,-81.478,-608.868,0.000,-4.010,4.900
37,0,-73.450,-618.480,1.160,3.460,0.720,-85.442,-603.386,0.000,-4.020,5.060
38,0,-77.560,-613.550,1.390,3.490,0.640,-89.623,-598.889,0.000,-4.040,4.910
39,0,-81.770,-608.290,1.180,3.440,0.780,-92.754,-594.423,0.000,-3.810,4.810
40,0,-84.980,-604.270,1.120,3.130,0.640,-96.880,-589.009,0.000,-3.860,4.950
41,0,-89.150,-599.070,0.830,3.380,0.820,-102.135,-583.339,0.000,-4.350,5.270
42,0,-92.830,-594.470,1.000,3.480,0.800,-104.046,-579.734,0.000,-3.760,4.940
43,0,-95.070,-591.220,1.220,1.770,1.080,-103.243,-579.871,0.000,-2.650,3.680
44,0,-99.200,-585.260,1.480,3.520,0.660,-108.281,-571.133,0.000,-3.150,4.900
46,0,-102.930,-580.440,1.480,4.670,0.630,-102.422,-582.082,0.000,0.170,-0.550
47,0,-107.980,-572.920,1.270,3.590,0.590,-118.435,-557.729,0.000,-3.620,5.260
48,0,-110.680,-568.890,1.330,3.590,0.590,-118.871,-556.777,0.000,-2.840,4.200
49,0,-113.070,-565.230,1.030,3.470,0.670,-121.051,-552.616,0.000,-2.670,4.220
50,0,-115.780,-561.240,1.490,3.720,0.580,-124.124,-549.499,0.000,-2.800,3.940
51,0,-118.510,-556.860,1.420,3.360,0.530,-126.488,-544.221,0.000,-2.670,4.230
52,0,-121.340,-552.000,1.340,3.480,0.510,-128.956,-539.335,0.000,-2.640,4.390
53,0,-123.580,-547.900,1.320,3.590,0.550,-131.164,-533.955,0.000,-2.540,4.670
54,0,-125.420,-543.360,1.400,3.390,0.480,-131.026,-529.225,0.000,-1.880,4.740
55,0,-126.910,-539.430,1.040,2.370,0.500,-131.570,-527.703,0.000,-1.510,3.800
56,0,-128.330,-533.460,1.250,3.670,0.160,-132.179,-517.436,0.000,-1.290,5.370
57,0,-129.660,-528.940,1.540,3.590,0.410,-134.014,-512.944,0.000,-1.410,5.180
58,0,-131.280,-523.610,1.410,3.400,0.220,-135.458,-509.048,0.000,-1.400,4.880
59,0,-132.300,-518.890,1.320,3.470,0.210,-136.002,-502.971,0.000,-1.200,5.160
60,0,-132.250,-522.370,1.570,4.680,0.510,-134.625,-526.102,0.000,-0.770,-1.210
61,0,-134.110,-507.690,1.220,4.430,0.110,-137.449,-482.352,0.000,-1.120,8.500
62,0,-134.810,-502.490,1.380,3.510,0.100,-136.799,-487.705,0.000,-0.690,5.130
63,0,-135.290,-497.980,1.700,3.670,0.120,-137.141,-483.110,0.000,-0.620,4.980
64,0,-135.820,-492.770,1.470,3.360,0.080,-137.372,-477.492,0.000,-0.520,5.120
65,0,-136.030,-488.710,1.690,3.070,0.020,-136.953,-473.045,0.000,-0.290,4.920
66,0,-136.510,-482.810,1.720,3.370,0.110,-137.867,-457.706,0.000,-0.440,8.140
67,0,-136.940,-476.860,0.920,3.760,0.070,-137.268,-459.976,0.000,-0.110,5.660
68,0,-137.380,-471.530,1.180,3.300,0.090,-138.394,-455.880,0.000,-0.340,5.250
69,0,-137.640,-465.490,0.910,3.470,0.110,-138.393,-449.667,0.000,-0.260,5.460
70,0,-137.770,-460.880,0.950,2.770,0.120,-138.098,-445.577,0.000,-0.110,5.130
71,0,-138.130,-455.190,1.180,3.210,0.110,-138.667,-438.713,0.000,-0.180,5.520
72,0,-138.080,-449.600,1.180,3.510,0.140,-138.259,-432.728,0.000,-0.060,5.660
73,0,-137.750,-444.550,1.720,3.580,0.050,-137.243,-429.158,0.000,0.170,5.160
74,0,-137.360,-439.500,1.120,3.340,0.040,-136.406,-424.560,0.000,0.320,5.010
75,0,-136.720,-434.110,1.580,3.360,0.140,-135.278,-420.156,0.000,0.500,4.840
76,0,-136.480,-429.830,1.560,3.740,0.020,-135.496,-415.720,0.000,0.330,4.730
77,0,-136.090,-426.450,0.980,2.220,0.090,-134.611,-415.262,0.000,0.480,3.630
78,0,-135.960,-420.770,3.780,1.390,1.510,-135.632,-406.601,0.000,0.110,4.750
79,0,-135.740,-416.830,1.530,2.570,1.560,-135.234,-404.327,0.000,0.170,4.200
80,0,-135.730,-413.370,4.080,1.480,1.410,-135.507,-399.791,0.000,0.070,4.270
81,0,-135.560,-412.950,0.370,1.980,0.270,-134.844,-413.994,0.000,0.240,-0.350
82,0,-135.630,-407.910,0.700,2.510,0.090,-135.153,-391.270,0.000,0.160,5.580
83,0,-135.700,-402.950,1.880,3.500,1.520,-136.317,-384.964,0.000,-0.200,5.830
84,0,-135.460,-398.540,4.530,6.170,1.370,-135.953,-381.990,0.000,-0.160,5.370
