7,0,-157.160,-272.370,1.040,0.150,0.400,-152.419,-286.594,0.000,1.590,-4.770
8,0,-155.800,-277.180,1.120,0.340,0.250,-151.817,-290.311,0.000,1.380,-4.550
9,0,-154.730,-280.890,0.970,0.300,0.400,-150.855,-293.828,0.000,1.300,-4.340
10,0,-153.610,-284.480,1.300,0.230,0.340,-149.630,-297.344,0.000,1.290,-4.170
11,0,-152.590,-288.550,1.350,0.340,0.480,-149.078,-301.244,0.000,1.140,-4.120
12,0,-151.160,-292.240,1.520,0.300,0.540,-146.830,-305.358,0.000,1.360,-4.120
13,0,-148.330,-298.180,1.540,0.880,0.710,-142.795,-310.750,0.000,1.920,-4.360
16,0,-143.700,-309.020,1.500,0.470,0.340,-139.577,-320.703,0.000,1.380,-3.910
17,0,-142.340,-313.330,0.840,1.500,0.950,-138.134,-325.829,0.000,1.410,-4.190
18,0,-140.990,-317.690,1.650,0.250,1.000,-136.906,-330.628,0.000,1.370,-4.340
19,0,-139.910,-322.890,2.020,0.560,0.890,-136.566,-335.979,0.000,1.160,-4.540
20,0,-139.900,-327.360,2.370,0.760,1.300,-137.988,-342.903,0.000,0.620,-5.040
21,0,-140.370,-332.480,2.160,1.790,0.200,-140.185,-347.838,0.000,0.060,-4.980
22,0,-142.000,-337.910,1.480,0.440,1.120,-144.566,-352.770,0.000,-0.860,-4.980
23,0,-145.370,-342.140,2.380,1.250,0.840,-152.022,-355.653,0.000,-2.230,-4.530
24,0,-148.810,-345.940,5.190,2.740,0.330,-158.170,-359.284,0.000,-3.030,-4.320
25,0,-152.640,-348.990,6.060,3.320,0.330,-163.410,-360.192,0.000,-3.490,-3.630
26,0,-157.780,-351.000,6.570,3.630,0.080,-171.266,-359.548,0.000,-4.370,-2.770
27,0,-164.100,-351.370,3.910,6.420,1.360,-179.527,-355.219,0.000,-5.170,-1.290
28,0,-170.460,-350.560,3.780,6.000,0.640,-186.432,-350.589,0.000,-5.540,-0.010
29,0,-173.860,-348.970,5.060,9.300,0.960,-188.947,-346.260,0.000,-4.900,0.880
30,0,-178.110,-345.470,3.300,8.450,0.650,-190.997,-338.818,0.000,-4.320,2.230
31,0,-181.110,-341.920,3.900,8.330,0.090,-192.695,-332.523,0.000,-3.760,3.050
32,0,-185.010,-335.920,3.390,7.830,0.130,-194.812,-323.696,0.000,-3.400,4.240
33,0,-186.080,-331.720,4.790,9.040,0.080,-193.508,-317.389,0.000,-2.410,4.650
34,0,-186.870,-324.600,2.860,5.340,0.340,-191.107,-307.352,0.000,-1.420,5.780
35,0,-187.260,-319.370,4.100,2.010,1.460,-190.126,-301.494,0.000,-0.930,5.800
38,0,-188.020,-304.240,2.040,1.720,0.150,-188.826,-289.758,0.000,-0.270,4.850
39,0,-188.470,-299.420,1.610,0.730,0.250,-189.514,-285.077,0.000,-0.350,4.810
40,0,-188.900,-293.980,2.750,1.600,0.370,-190.024,-279.940,0.000,-0.390,4.870
41,0,-189.100,-290.130,2.800,2.010,1.070,-190.056,-275.229,0.000,-0.310,4.830
42,0,-189.670,-284.960,1.990,1.420,0.340,-190.869,-270.754,0.000,-0.400,4.740
43,0,-189.890,-280.690,1.850,2.870,0.220,-190.876,-266.050,0.000,-0.320,4.750
44,0,-190.020,-275.800,0.740,0.530,0.170,-190.677,-262.069,0.000,-0.220,4.600
45,0,-190.320,-271.700,1.110,0.720,0.230,-191.370,-255.880,0.000,-0.330,4.970
46,0,-190.770,-266.390,1.700,2.580,0.330,-191.665,-251.454,0.000,-0.290,4.840
47,0,-191.360,-261.400,1.890,3.110,0.210,-192.671,-247.548,0.000,-0.440,4.650
48,0,-192.270,-256.920,3.440,2.630,1.230,-194.330,-243.334,0.000,-0.690,4.550
49,0,-192.890,-251.890,2.210,2.790,0.250,-194.824,-238.701,0.000,-0.670,4.570
50,0,-193.210,-248.920,1.860,3.930,0.130,-195.024,-234.851,0.000,-0.570,4.420
51,0,-193.800,-244.340,2.150,2.780,0.680,-195.433,-231.153,0.000,-0.530,4.280
52,0,-194.580,-239.190,1.740,2.890,0.200,-196.429,-225.741,0.000,-0.620,4.510
53,0,-195.370,-234.070,3.940,2.490,0.030,-197.666,-219.667,0.000,-0.770,4.830
54,0,-195.990,-229.360,1.620,3.060,0.240,-198.304,-213.750,0.000,-0.750,5.060
55,0,-196.770,-223.030,1.980,1.850,0.270,-198.700,-208.135,0.000,-0.670,5.170
56,0,-197.230,-218.290,1.620,2.630,1.140,-199.081,-202.708,0.000,-0.620,5.220
57,0,-197.960,-213.270,1.650,2.390,0.450,-200.178,-196.571,0.000,-0.720,5.420
58,0,-198.690,-207.460,1.750,3.240,0.220,-200.908,-190.120,0.000,-0.720,5.630
59,0,-199.230,-201.900,3.850,2.310,0.240,-201.233,-184.770,0.000,-0.650,5.560
60,0,-199.170,-194.670,5.030,2.380,1.350,-199.826,-176.331,0.000,-0.220,6.150
61,0,-198.390,-188.380,3.090,2.570,1.220,-197.197,-169.706,0.000,0.400,6.260
62,0,-196.560,-182.670,5.300,1.880,0.960,-192.798,-163.210,0.000,1.220,6.310
63,0,-193.040,-175.120,5.990,4.220,0.760,-186.274,-157.126,0.000,2.350,6.250
64,0,-189.540,-171.220,8.680,4.350,0.430,-179.538,-154.025,0.000,3.240,5.570
65,0,-184.360,-167.300,7.640,3.980,0.160,-170.997,-152.952,0.000,4.340,4.660
66,0,-178.500,-165.320,4.990,8.950,1.290,-162.232,-155.646,0.000,5.280,3.140
67,0,-171.050,-165.060,4.110,8.860,0.950,-152.687,-160.916,0.000,6.160,1.390
68,0,-165.420,-167.040,3.830,8.590,0.640,-146.349,-168.426,0.000,6.190,-0.450
69,0,-159.770,-170.650,4.500,9.850,0.220,-143.307,-177.051,0.000,5.530,-2.150
70,0,-157.280,-176.900,5.130,8.170,0.000,-145.829,-189.842,0.000,3.840,-4.340
71,0,-156.850,-183.580,3.830,6.280,0.020,-151.186,-200.452,0.000,1.900,-5.660
73,0,-158.090,-195.340,6.170,2.440,1.320,-158.491,-214.381,0.000,-0.130,-6.180
74,0,-159.230,-202.250,2.340,2.400,1.470,-161.325,-222.461,0.000,-0.680,-6.560
75,0,-160.560,-208.650,3.270,1.770,0.900,-163.762,-228.417,0.000,-1.040,-6.420
76,0,-161.430,-215.640,2.820,2.260,1.500,-164.201,-236.485,0.000,-0.900,-6.770
77,0,-161.900,-222.890,3.200,2.290,0.900,-163.390,-242.863,0.000,-0.500,-6.700
78,0,-163.150,-229.770,4.060,2.970,1.460,-166.042,-250.100,0.000,-0.970,-6.820
79,0,-163.960,-236.280,2.390,4.260,0.140,-166.823,-257.864,0.000,-0.930,-7.010
80,0,-164.970,-243.420,1.320,3.050,1.240,-167.859,-263.343,0.000,-0.970,-6.690
81,0,-165.750,-249.450,2.180,4.550,0.070,-168.552,-270.141,0.000,-0.910,-6.720
82,0,-166.230,-257.750,1.890,3.710,0.200,-168.074,-277.370,0.000,-0.640,-6.810
83,0,-166.380,-263.060,2.260,2.050,0.190,-167.393,-281.857,0.000,-0.340,-6.310
84,0,-167.150,-268.800,2.380,0.880,0.140,-168.730,-286.686,0.000,-0.530,-6.000
86,0,-167.730,-280.010,2.620,0.820,0.310,-168.747,-297.787,0.000,-0.330,-5.770
87,0,-168.260,-286.830,2.930,1.640,1.550,-169.450,-304.739,0.000,-0.400,-6.020
88,0,-168.410,-292.110,1.740,3.430,0.060,-169.125,-308.887,0.000,-0.240,-5.630
90,0,-168.960,-302.140,1.680,2.840,0.050,-169.735,-317.159,0.000,-0.260,-5.040
91,0,-169.380,-306.550,1.840,1.140,0.320,-170.452,-320.373,0.000,-0.360,-4.640
92,0,-169.610,-310.960,1.280,2.960,0.960,-170.503,-325.647,0.000,-0.290,-4.770
93,0,-169.520,-314.730,2.190,0.510,0.180,-169.711,-328.872,0.000,-0.060,-4.450
94,0,-168.530,-320.320,2.150,1.800,0.330,-166.980,-334.182,0.000,0.520,-4.650
95,0,-167.350,-324.260,1.320,2.430,1.440,-164.518,-338.049,0.000,0.920,-4.480
96,0,-166.540,-329.190,2.760,2.950,0.390,-163.849,-342.376,0.000,0.900,-4.410
97,0,-165.220,-333.460,3.620,1.790,0.280,-162.513,-345.412,0.000,0.940,-4.150
98,0,-164.740,-337.590,2.410,2.120,0.480,-162.379,-350.592,0.000,0.790,-4.350
99,0,-163.020,-341.630,2.860,5.280,0.360,-159.079,-355.455,0.000,1.280,-4.490
100,0,-161.330,-345.560,2.720,1.670,0.220,-156.291,-359.879,0.000,1.580,-4.490
101,0,-158.850,-350.720,1.550,2.790,0.620,-153.458,-363.828,0.000,1.810,-4.400
102,0,-156.890,-355.540,4.310,1.350,0.650,-151.465,-368.130,0.000,1.870,-4.340
103,0,-154.920,-358.760,2.040,2.700,0.540,-148.241,-371.780,0.000,2.170,-4.230
104,0,-152.540,-363.300,3.190,1.700,1.560,-146.133,-375.667,0.000,2.150,-4.150
105,0,-150.400,-367.670,2.030,4.980,0.320,-143.886,-380.339,0.000,2.180,-4.240
106,0,-148.400,-372.250,2.480,4.060,0.500,-142.651,-384.355,0.000,1.990,-4.190
107,0,-146.850,-376.240,3.510,1.740,1.550,-141.369,-389.020,0.000,1.840,-4.290
109,0,-143.510,-385.370,3.150,2.450,1.110,-138.572,-398.817,0.000,1.660,-4.520
110,0,-141.760,-389.180,1.530,4.060,0.030,-136.249,-402.851,0.000,1.790,-4.440
112,0,-136.850,-399.430,1.690,4.670,0.360,-130.560,-413.262,0.000,2.110,-4.640
113,0,-135.010,-403.360,2.170,3.960,0.450,-128.575,-417.523,0.000,2.090,-4.600
114,0,-132.600,-407.840,2.160,7.250,0.700,-126.129,-420.514,0.000,2.170,-4.250
115,0,-130.130,-413.070,2.670,5.440,0.980,-123.852,-426.088,0.000,2.180,-4.520
116,0,-128.670,-416.200,2.900,6.930,0.320,-121.871,-430.497,0.000,2.140,-4.500
117,0,-126.170,-420.720,2.300,4.120,0.580,-118.577,-435.144,0.000,2.390,-4.540
118,0,-123.180,-425.940,1.790,6.780,0.560,-115.295,-440.262,0.000,2.560,-4.650
119,0,-120.880,-430.800,3.700,6.620,0.360,-113.521,-445.518,0.000,2.390,-4.780
