12,0,9.000,-730.070,1.810,3.920,0.680,-2.081,-709.405,0.000,-1.110,2.070
13,0,8.650,-727.700,2.080,4.940,0.670,2.659,-705.034,0.000,-0.600,2.270
14,0,7.530,-725.940,1.750,4.050,0.740,-1.553,-709.372,0.000,-0.910,1.660
15,0,6.570,-723.940,1.440,2.540,0.690,-1.816,-704.273,0.000,-0.840,1.970
16,0,5.430,-721.530,0.910,1.680,0.590,-5.252,-698.968,0.000,-1.070,2.260
17,0,3.740,-719.370,1.100,1.570,0.450,-11.434,-696.908,0.000,-1.520,2.250
18,0,2.470,-716.650,1.050,1.770,0.480,-9.309,-689.998,0.000,-1.180,2.670
19,0,0.830,-713.730,1.100,1.660,0.470,-14.842,-684.882,0.000,-1.570,2.890
20,0,-1.460,-710.570,1.160,1.700,1.180,-22.320,-683.721,0.000,-2.090,2.690
21,0,-3.670,-707.470,0.630,2.060,0.730,-24.233,-677.923,0.000,-2.060,2.960
22,0,-6.280,-703.690,0.850,3.560,0.590,-32.136,-667.651,0.000,-2.590,3.610
23,0,-8.630,-700.750,0.910,3.150,0.650,-34.084,-669.606,0.000,-2.550,3.120
24,0,-11.200,-697.260,0.650,2.340,0.670,-39.543,-661.831,0.000,-2.840,3.550
26,0,-16.440,-690.530,1.040,5.000,0.610,-49.075,-647.516,0.000,-3.270,4.310
27,0,-19.950,-685.580,1.000,3.380,0.790,-52.891,-639.962,0.000,-3.300,4.570
28,0,-23.070,-682.030,1.630,4.110,0.780,-67.971,-630.643,0.000,-4.500,5.150
29,0,-25.190,-679.630,1.110,4.970,0.680,-61.835,-634.598,0.000,-3.670,4.510
30,0,-29.960,-673.530,0.920,3.600,0.630,-73.885,-618.723,0.000,-4.400,5.490
31,0,-33.070,-669.810,1.110,3.250,0.700,-65.911,-629.982,0.000,-3.290,3.990
32,0,-35.670,-666.430,1.470,3.300,0.580,-63.690,-628.130,0.000,-2.780,3.800
33,0,-39.130,-662.030,1.270,3.460,0.650,-67.892,-625.558,0.000,-2.910,3.690
34,0,-41.550,-658.920,1.540,3.290,0.540,-69.012,-623.270,0.000,-2.750,3.570
35,0,-43.070,-656.950,1.190,3.950,0.760,-62.637,-630.295,0.000,-1.960,2.670
36,0,-47.430,-652.100,3.300,4.160,0.690,-82.766,-616.165,0.000,-3.540,3.600
37,0,-50.010,-648.690,1.620,3.740,0.530,-78.861,-612.252,0.000,-2.890,3.650
38,0,-52.820,-645.120,1.480,3.610,0.630,-80.581,-610.469,0.000,-2.780,3.470
39,0,-55.480,-641.860,1.230,3.640,0.740,-85.427,-605.360,0.000,-2.970,3.620
40,0,-57.930,-638.560,1.120,4.100,0.760,-84.711,-601.698,0.000,-2.630,3.620
41,0,-61.460,-633.790,1.020,2.480,0.530,-94.539,-590.324,0.000,-3.280,4.310
42,0,-65.600,-628.450,1.160,3.560,0.870,-101.539,-581.530,0.000,-3.600,4.700
43,0,-69.520,-623.480,1.510,3.520,0.680,-109.556,-574.558,0.000,-4.010,4.900
44,0,-73.450,-618.480,1.160,3.460,0.720,-113.582,-567.966,0.000,-4.020,5.060
45,0,-77.560,-613.550,1.390,3.490,0.640,-117.912,-564.509,0.000,-4.040,4.910
46,0,-81.770,-608.290,1.180,3.440,0.780,-119.436,-560.738,0.000,-3.810,4.810
47,0,-84.980,-604.270,1.120,3.130,0.640,-123.920,-554.334,0.000,-3.860,4.950
48,0,-89.150,-599.070,0.830,3.380,0.820,-132.580,-546.454,0.000,-4.350,5.270
49,0,-92.830,-594.470,1.000,3.480,0.800,-130.389,-545.124,0.000,-3.760,4.940
50,0,-95.070,-591.220,1.220,1.770,1.080,-121.782,-554.126,0.000,-2.650,3.680
51,0,-99.200,-585.260,1.480,3.520,0.660,-130.347,-536.809,0.000,-3.150,4.900
