3,0,-158.760,-266.830,1.620,1.160,1.250,-158.760,-266.830,0.000,1.690,-4.180
4,0,-157.320,-270.960,1.550,0.130,0.410,-157.320,-270.960,0.000,1.650,-4.350
5,0,-155.790,-276.070,1.640,0.050,0.290,-155.790,-276.070,0.000,1.560,-4.460
6,0,-154.570,-280.900,1.490,0.200,0.400,-154.570,-280.900,0.000,1.420,-4.430
7,0,-153.300,-285.140,0.950,1.450,1.380,-153.300,-285.140,0.000,1.380,-4.380
8,0,-151.990,-289.740,1.460,0.980,0.600,-151.990,-289.740,0.000,1.330,-4.320
9,0,-150.710,-293.520,1.510,1.620,1.450,-150.710,-293.520,0.000,1.350,-4.300
10,0,-149.078,-297.557,1.661,2.229,0.797,-149.078,-297.557,0.000,1.421,-4.243
11,0,-147.432,-301.586,2.332,3.210,0.659,-147.432,-301.586,0.000,1.486,-4.198
12,0,-145.620,-305.590,2.000,2.990,1.570,-145.620,-305.590,0.000,1.560,-4.130
13,0,-143.923,-309.274,1.299,1.414,0.489,-143.923,-309.274,0.000,1.600,-4.034
14,0,-142.307,-313.257,1.090,1.266,0.916,-142.307,-313.257,0.000,1.609,-4.019
15,0,-140.856,-317.491,3.424,1.244,1.009,-140.856,-317.491,0.000,1.570,-4.078
16,0,-139.500,-321.940,2.630,0.880,0.480,-139.500,-321.940,0.000,1.510,-4.150
17,0,-139.060,-325.960,4.450,1.580,1.300,-139.060,-325.960,0.000,1.310,-4.340
18,0,-138.790,-330.960,5.790,1.260,0.560,-138.790,-330.960,0.000,1.040,-4.500
20,0,-141.340,-341.420,1.540,0.440,0.320,-141.340,-341.420,0.000,-0.050,-4.710
25,0,-165.718,-354.862,2.183,1.190,1.121,-165.718,-354.862,0.000,-3.940,-2.627
26,0,-171.462,-353.745,2.723,2.868,0.874,-171.462,-353.745,0.000,-4.383,-1.700
34,0,-190.610,-310.320,4.420,5.000,0.060,-190.610,-310.320,0.000,-1.310,5.500
35,0,-190.030,-305.050,2.180,4.730,1.300,-190.030,-305.050,0.000,-0.820,5.580
36,0,-189.479,-299.152,3.237,2.183,0.398,-189.479,-299.152,0.000,-0.435,5.542
37,0,-189.539,-293.846,2.222,3.720,0.266,-189.539,-293.846,0.000,-0.342,5.482
38,0,-189.393,-289.070,2.762,2.754,1.285,-189.393,-289.070,0.000,-0.220,5.301
39,0,-189.610,-284.700,1.900,4.020,0.060,-189.610,-284.700,0.000,-0.220,5.180
40,0,-189.840,-279.250,2.510,4.160,0.270,-189.840,-279.250,0.000,-0.220,5.120
42,0,-190.168,-270.394,2.639,2.933,0.295,-190.168,-270.394,0.000,-0.209,4.820
43,0,-190.610,-265.749,2.833,4.019,0.343,-190.610,-265.749,0.000,-0.261,4.799
44,0,-191.020,-261.114,2.695,3.673,0.206,-191.020,-261.114,0.000,-0.299,4.751
45,0,-191.728,-256.666,4.324,3.290,1.152,-191.728,-256.666,0.000,-0.399,4.681
46,0,-192.411,-252.260,2.842,4.689,0.088,-192.411,-252.260,0.000,-0.479,4.601
47,0,-193.057,-247.854,2.223,3.906,0.180,-193.057,-247.854,0.000,-0.518,4.562
48,0,-193.740,-243.430,2.600,2.490,0.270,-193.740,-243.430,0.000,-0.550,4.500
49,0,-194.500,-239.060,2.063,3.158,0.337,-194.500,-239.060,0.000,-0.610,4.490
50,0,-195.151,-234.533,4.188,3.233,0.078,-195.151,-234.533,0.000,-0.618,4.498
52,0,-196.529,-224.619,1.856,3.356,0.170,-196.529,-224.619,0.000,-0.650,4.712
53,0,-197.232,-219.041,2.241,3.413,0.960,-197.232,-219.041,0.000,-0.668,4.956
54,0,-197.989,-213.415,2.003,3.794,0.473,-197.989,-213.415,0.000,-0.690,5.138
55,0,-198.681,-207.726,2.093,4.534,0.154,-198.681,-207.726,0.000,-0.694,5.294
56,0,-199.214,-201.687,2.594,2.957,0.061,-199.214,-201.687,0.000,-0.651,5.480
57,0,-199.490,-196.780,4.080,5.280,0.300,-199.490,-196.780,0.000,-0.580,5.600
58,0,-199.364,-189.510,6.086,3.442,1.164,-199.364,-189.510,0.000,-0.378,5.768
59,0,-198.438,-183.109,9.168,4.119,1.049,-198.438,-183.109,0.000,-0.031,5.932
60,0,-196.145,-176.622,10.845,6.176,0.701,-196.145,-176.622,0.000,0.561,6.064
61,0,-192.463,-170.637,12.249,7.732,0.521,-192.463,-170.637,0.000,1.343,6.042
64,0,-176.080,-160.720,5.290,22.100,0.950,-176.080,-160.720,0.000,4.010,4.160
65,0,-170.390,-160.830,4.610,23.280,0.700,-170.390,-160.830,0.000,4.650,3.260
66,0,-164.380,-161.200,3.170,27.940,0.330,-164.380,-161.200,0.000,4.990,2.340
67,0,-157.890,-165.950,2.640,27.730,0.000,-157.890,-165.950,0.000,5.100,0.500
74,0,-158.890,-221.330,7.940,2.300,0.900,-158.890,-221.330,0.000,-0.010,-6.650
75,0,-160.240,-229.130,7.450,3.300,0.830,-160.240,-229.130,0.000,-0.350,-6.760
76,0,-161.890,-236.640,5.400,4.900,0.020,-161.890,-236.640,0.000,-0.680,-6.950
77,0,-163.759,-243.103,1.826,4.843,1.018,-163.759,-243.103,0.000,-1.009,-7.032
78,0,-165.440,-250.080,2.440,2.420,1.430,-165.440,-250.080,0.000,-1.170,-6.990
79,0,-166.367,-256.807,3.455,2.468,0.679,-166.367,-256.807,0.000,-1.112,-6.950
80,0,-166.800,-262.200,3.190,4.140,0.180,-166.800,-262.200,0.000,-0.980,-6.870
83,0,-168.510,-282.040,2.440,2.330,1.470,-168.510,-282.040,0.000,-0.690,-6.440
84,0,-168.644,-287.390,3.892,2.468,1.430,-168.644,-287.390,0.000,-0.542,-6.182
85,0,-168.784,-292.656,2.843,3.387,0.153,-168.784,-292.656,0.000,-0.438,-5.948
86,0,-169.082,-297.769,3.349,2.166,0.724,-169.082,-297.769,0.000,-0.400,-5.724
87,0,-169.305,-302.786,3.065,2.133,1.057,-169.305,-302.786,0.000,-0.356,-5.553
88,0,-169.558,-307.506,2.674,3.144,0.288,-169.558,-307.506,0.000,-0.332,-5.336
89,0,-169.707,-312.126,3.248,2.688,0.960,-169.707,-312.126,0.000,-0.281,-5.162
90,0,-169.780,-316.840,3.420,2.440,0.360,-169.780,-316.840,0.000,-0.230,-5.030
91,0,-169.570,-321.230,4.640,3.360,0.330,-169.570,-321.230,0.000,-0.120,-4.870
92,0,-168.600,-325.920,4.040,3.110,0.010,-168.600,-325.920,0.000,0.140,-4.710
93,0,-167.970,-329.860,5.910,2.910,0.390,-167.970,-329.860,0.000,0.270,-4.640
94,0,-166.328,-333.697,3.167,2.739,0.253,-166.328,-333.697,0.000,0.608,-4.461
95,0,-165.355,-337.910,2.455,2.273,0.355,-165.355,-337.910,0.000,0.708,-4.391
96,0,-164.130,-341.410,1.240,3.680,0.750,-164.130,-341.410,0.000,0.870,-4.380
97,0,-162.111,-346.305,4.831,2.016,0.643,-162.111,-346.305,0.000,1.111,-4.308
98,0,-159.980,-350.640,3.280,2.570,0.620,-159.980,-350.640,0.000,1.360,-4.300
100,0,-155.838,-359.011,3.662,4.831,0.313,-155.838,-359.011,0.000,1.686,-4.270
101,0,-153.790,-363.090,2.970,4.800,0.280,-153.790,-363.090,0.000,1.810,-4.310
102,0,-151.060,-367.740,3.310,4.690,0.320,-151.060,-367.740,0.000,2.000,-4.290
103,0,-149.210,-371.740,2.510,4.980,0.330,-149.210,-371.740,0.000,2.010,-4.320
104,0,-146.938,-376.312,3.440,2.256,1.310,-146.938,-376.312,0.000,2.032,-4.302
105,0,-145.087,-380.779,3.585,3.501,1.083,-145.087,-380.779,0.000,1.982,-4.346
106,0,-143.301,-385.071,3.714,2.694,1.192,-143.301,-385.071,0.000,1.932,-4.328
108,0,-139.420,-393.960,2.030,3.720,0.560,-139.420,-393.960,0.000,1.930,-4.370
109,0,-137.363,-398.486,1.924,6.558,0.353,-137.363,-398.486,0.000,1.976,-4.430
110,0,-135.126,-403.333,2.074,4.518,0.853,-135.126,-403.333,0.000,2.038,-4.538
113,0,-128.240,-417.670,3.160,6.910,0.880,-128.240,-417.670,0.000,2.150,-4.570
114,0,-125.950,-422.080,3.270,7.670,0.530,-125.950,-422.080,0.000,2.190,-4.530
115,0,-123.654,-426.140,2.594,5.490,0.864,-123.654,-426.140,0.000,2.290,-4.550
117,0,-118.504,-435.624,2.459,5.281,0.289,-118.504,-435.624,0.000,2.423,-4.651
118,0,-116.190,-439.810,2.750,4.420,0.160,-116.190,-439.810,0.000,2.510,-4.750
119,0,-113.285,-445.802,3.258,6.047,0.584,-113.285,-445.802,0.000,2.488,-4.839
120,0,-110.410,-450.970,1.850,3.430,0.550,-110.410,-450.970,0.000,2.580,-4.910
121,0,-108.060,-455.680,2.450,4.730,0.870,-108.060,-455.680,0.000,2.590,-4.980
122,0,-105.290,-461.241,3.902,4.280,0.311,-105.290,-461.241,0.000,2.573,-5.019
123,0,-102.710,-466.400,3.550,3.570,0.940,-102.710,-466.400,0.000,2.570,-5.040
124,0,-100.510,-471.710,2.250,3.890,0.310,-100.510,-471.710,0.000,2.480,-5.110
125,0,-98.312,-476.816,2.888,4.084,0.772,-98.312,-476.816,0.000,2.411,-5.119
126,0,-96.309,-482.279,1.851,3.687,0.228,-96.309,-482.279,0.000,2.301,-5.209
128,0,-92.265,-492.612,1.768,3.588,0.429,-92.265,-492.612,0.000,2.181,-5.199
129,0,-90.590,-497.440,1.820,3.570,0.640,-90.590,-497.440,0.000,2.100,-5.220
130,0,-88.800,-502.350,1.690,3.400,0.440,-88.800,-502.350,0.000,2.080,-5.280
131,0,-86.651,-508.790,1.850,3.085,0.395,-86.651,-508.790,0.000,1.993,-5.329
132,0,-85.278,-513.591,1.044,2.472,0.043,-85.278,-513.591,0.000,1.851,-5.199
133,0,-83.503,-519.183,1.690,3.693,0.524,-83.503,-519.183,0.000,1.830,-5.296
135,0,-79.982,-530.364,1.457,3.443,0.400,-79.982,-530.364,0.000,1.801,-5.430
136,0,-78.460,-535.410,0.640,1.700,0.550,-78.460,-535.410,0.000,1.770,-5.450
137,0,-76.860,-540.680,1.270,3.600,0.470,-76.860,-540.680,0.000,1.720,-5.400
138,0,-75.340,-546.302,1.044,3.155,0.437,-75.340,-546.302,0.000,1.630,-5.338
140,0,-71.920,-556.710,1.790,3.280,0.390,-71.920,-556.710,0.000,1.670,-5.250
141,0,-70.340,-561.090,0.610,3.820,0.100,-70.340,-561.090,0.000,1.690,-5.160
142,0,-68.430,-566.380,0.760,2.580,0.690,-68.430,-566.380,0.000,1.700,-5.060
143,0,-66.330,-571.420,1.160,3.470,0.790,-66.330,-571.420,0.000,1.800,-5.060
144,0,-64.118,-576.381,1.787,2.759,0.650,-64.118,-576.381,0.000,1.909,-5.044
145,0,-61.730,-581.700,1.690,2.430,0.630,-61.730,-581.700,0.000,1.970,-4.980
147,0,-57.810,-590.410,0.800,3.630,0.210,-57.810,-590.410,0.000,2.010,-4.800
