15,3,-155.840,-276.680,1.940,1.120,0.290,-140.667,-322.597,0.000,1.520,-4.600
15,3,-155.840,-276.680,1.940,1.120,0.290,-125.495,-368.514,0.000,1.520,-4.600
15,3,-155.840,-276.680,1.940,1.120,0.290,-110.322,-414.432,0.000,1.520,-4.600
15,3,-155.840,-276.680,1.940,1.120,0.290,-95.149,-460.349,0.000,1.520,-4.600
16,3,-154.500,-281.310,1.480,0.540,0.500,-140.558,-325.312,0.000,1.410,-4.450
16,3,-154.500,-281.310,1.480,0.540,0.500,-126.616,-369.313,0.000,1.410,-4.450
16,3,-154.500,-281.310,1.480,0.540,0.500,-112.674,-413.315,0.000,1.410,-4.450
16,3,-154.500,-281.310,1.480,0.540,0.500,-98.732,-457.316,0.000,1.410,-4.450
17,3,-153.300,-285.030,1.310,0.240,1.380,-139.424,-328.456,0.000,1.390,-4.350
17,3,-153.300,-285.030,1.310,0.240,1.380,-125.547,-371.882,0.000,1.390,-4.350
17,3,-153.300,-285.030,1.310,0.240,1.380,-111.671,-415.308,0.000,1.390,-4.350
17,3,-153.300,-285.030,1.310,0.240,1.380,-97.795,-458.734,0.000,1.390,-4.350
18,3,-152.360,-288.740,1.580,0.870,0.480,-139.557,-331.786,0.000,1.270,-4.270
18,3,-152.360,-288.740,1.580,0.870,0.480,-126.754,-374.832,0.000,1.270,-4.270
18,3,-152.360,-288.740,1.580,0.870,0.480,-113.951,-417.878,0.000,1.270,-4.270
18,3,-152.360,-288.740,1.580,0.870,0.480,-101.149,-460.923,0.000,1.270,-4.270
19,3,-150.820,-293.190,1.090,1.270,1.440,-137.543,-334.919,0.000,1.330,-4.180
19,3,-150.820,-293.190,1.090,1.270,1.440,-124.265,-376.648,0.000,1.330,-4.180
19,3,-150.820,-293.190,1.090,1.270,1.440,-110.988,-418.377,0.000,1.330,-4.180
19,3,-150.820,-293.190,1.090,1.270,1.440,-97.710,-460.106,0.000,1.330,-4.180
20,3,-149.100,-297.350,1.350,1.660,0.790,-134.523,-338.983,0.000,1.460,-4.170
20,3,-149.100,-297.350,1.350,1.660,0.790,-119.947,-380.617,0.000,1.460,-4.170
20,3,-149.100,-297.350,1.350,1.660,0.790,-105.370,-422.250,0.000,1.460,-4.170
20,3,-149.100,-297.350,1.350,1.660,0.790,-90.793,-463.883,0.000,1.460,-4.170
21,3,-147.400,-301.590,1.470,1.710,0.290,-132.025,-343.423,0.000,1.540,-4.190
21,3,-147.400,-301.590,1.470,1.710,0.290,-116.649,-385.256,0.000,1.540,-4.190
21,3,-147.400,-301.590,1.470,1.710,0.290,-101.274,-427.089,0.000,1.540,-4.190
21,3,-147.400,-301.590,1.470,1.710,0.290,-85.899,-468.922,0.000,1.540,-4.190
