6,1,-159.370,-267.090,1.280,0.060,0.300,-155.323,-283.822,0.000,1.270,-5.250
6,1,-159.370,-267.090,1.280,0.060,0.300,-151.275,-300.554,0.000,1.270,-5.250
7,1,-157.160,-273.000,1.760,0.250,0.250,-152.722,-286.862,0.000,1.540,-4.810
7,1,-157.160,-273.000,1.760,0.250,0.250,-148.283,-300.725,0.000,1.540,-4.810
8,1,-155.910,-276.380,1.220,0.030,0.290,-151.188,-290.421,0.000,1.530,-4.550
8,1,-155.910,-276.380,1.220,0.030,0.290,-146.467,-304.463,0.000,1.530,-4.550
10,1,-153.230,-284.910,1.170,0.210,1.380,-149.320,-296.940,0.000,1.310,-4.030
10,1,-153.230,-284.910,1.170,0.210,1.380,-145.409,-308.969,0.000,1.310,-4.030
11,1,-152.440,-289.020,1.320,0.070,0.390,-149.548,-301.182,0.000,0.970,-4.080
11,1,-152.440,-289.020,1.320,0.070,0.390,-146.657,-313.345,0.000,0.970,-4.080
12,1,-150.780,-292.920,0.530,1.270,1.440,-146.722,-304.766,0.000,1.360,-3.970
12,1,-150.780,-292.920,0.530,1.270,1.440,-142.664,-316.613,0.000,1.360,-3.970
13,1,-148.380,-298.080,1.400,0.640,0.710,-143.162,-310.621,0.000,1.810,-4.350
13,1,-148.380,-298.080,1.400,0.640,0.710,-137.944,-323.162,0.000,1.810,-4.350
14,1,-147.060,-301.750,1.740,3.540,0.290,-142.075,-314.496,0.000,1.670,-4.270
14,1,-147.060,-301.750,1.740,3.540,0.290,-137.090,-327.242,0.000,1.670,-4.270
15,1,-145.380,-304.900,1.440,3.230,1.060,-139.894,-316.920,0.000,1.780,-3.900
15,1,-145.380,-304.900,1.440,3.230,1.060,-134.408,-328.940,0.000,1.780,-3.900
16,1,-143.570,-309.210,1.520,1.250,0.340,-138.580,-320.893,0.000,1.670,-3.910
16,1,-143.570,-309.210,1.520,1.250,0.340,-133.590,-332.576,0.000,1.670,-3.910
17,1,-142.080,-313.430,1.290,0.230,0.460,-137.698,-324.558,0.000,1.520,-3.860
17,1,-142.080,-313.430,1.290,0.230,0.460,-133.316,-335.687,0.000,1.520,-3.860
18,1,-140.980,-317.860,2.130,0.750,1.000,-136.926,-331.036,0.000,1.360,-4.420
18,1,-140.980,-317.860,2.130,0.750,1.000,-132.872,-344.212,0.000,1.360,-4.420
19,1,-139.860,-322.460,2.010,0.660,0.480,-136.251,-336.033,0.000,1.210,-4.550
19,1,-139.860,-322.460,2.010,0.660,0.480,-132.641,-349.605,0.000,1.210,-4.550
20,1,-139.860,-327.430,2.620,0.990,1.300,-138.010,-343.004,0.000,0.600,-5.050
20,1,-139.860,-327.430,2.620,0.990,1.300,-136.159,-358.578,0.000,0.600,-5.050
21,1,-140.050,-332.580,2.240,1.710,0.210,-139.402,-348.093,0.000,0.210,-5.030
21,1,-140.050,-332.580,2.240,1.710,0.210,-138.755,-363.605,0.000,0.210,-5.030
22,1,-142.330,-338.370,1.660,0.600,1.100,-145.416,-352.617,0.000,-1.070,-4.940
22,1,-142.330,-338.370,1.660,0.600,1.100,-148.502,-366.864,0.000,-1.070,-4.940
23,1,-145.240,-342.190,2.190,1.060,0.840,-151.683,-355.852,0.000,-2.160,-4.580
23,1,-145.240,-342.190,2.190,1.060,0.840,-158.127,-369.514,0.000,-2.160,-4.580
25,1,-153.120,-348.970,5.170,2.980,0.330,-164.878,-360.080,0.000,-3.810,-3.600
25,1,-153.120,-348.970,5.170,2.980,0.330,-176.635,-371.189,0.000,-3.810,-3.600
26,1,-159.290,-351.240,3.870,5.660,1.370,-172.710,-358.570,0.000,-4.650,-2.540
26,1,-159.290,-351.240,3.870,5.660,1.370,-186.130,-365.901,0.000,-4.650,-2.540
27,1,-163.990,-351.470,4.060,6.690,1.360,-178.910,-355.528,0.000,-5.000,-1.360
27,1,-163.990,-351.470,4.060,6.690,1.360,-193.830,-359.586,0.000,-5.000,-1.360
28,1,-169.440,-350.760,3.680,8.070,1.120,-184.952,-351.386,0.000,-5.200,-0.210
28,1,-169.440,-350.760,3.680,8.070,1.120,-200.463,-352.013,0.000,-5.200,-0.210
29,1,-174.220,-349.010,4.140,8.070,0.860,-188.996,-346.478,0.000,-4.960,0.850
29,1,-174.220,-349.010,4.140,8.070,0.860,-203.772,-343.946,0.000,-4.960,0.850
30,1,-178.380,-345.240,3.470,7.760,0.650,-192.042,-337.872,0.000,-4.580,2.470
30,1,-178.380,-345.240,3.470,7.760,0.650,-205.704,-330.504,0.000,-4.580,2.470
31,1,-181.940,-341.200,3.890,8.240,0.780,-193.626,-331.482,0.000,-3.920,3.260
31,1,-181.940,-341.200,3.890,8.240,0.780,-205.311,-321.764,0.000,-3.920,3.260
33,1,-186.270,-331.200,3.820,7.690,0.110,-192.801,-317.334,0.000,-2.190,4.650
33,1,-186.270,-331.200,3.820,7.690,0.110,-199.331,-303.467,0.000,-2.190,4.650
34,1,-187.060,-324.990,3.490,5.950,0.340,-191.267,-308.429,0.000,-1.410,5.550
34,1,-187.060,-324.990,3.490,5.950,0.340,-195.475,-291.868,0.000,-1.410,5.550
35,1,-187.230,-318.730,4.460,2.350,1.360,-189.467,-301.166,0.000,-0.750,5.890
35,1,-187.230,-318.730,4.460,2.350,1.360,-191.703,-283.602,0.000,-0.750,5.890
36,1,-187.370,-313.930,4.940,2.280,1.560,-188.652,-297.827,0.000,-0.430,5.400
36,1,-187.370,-313.930,4.940,2.280,1.560,-189.935,-281.724,0.000,-0.430,5.400
37,1,-187.590,-309.170,4.800,1.490,1.410,-188.577,-292.645,0.000,-0.320,5.360
37,1,-187.590,-309.170,4.800,1.490,1.410,-189.563,-276.120,0.000,-0.320,5.360
38,1,-187.990,-304.130,2.110,1.930,0.150,-189.035,-289.558,0.000,-0.350,4.880
38,1,-187.990,-304.130,2.110,1.930,0.150,-190.080,-274.987,0.000,-0.350,4.880
39,1,-188.440,-299.370,1.700,0.820,0.250,-189.633,-285.027,0.000,-0.400,4.810
39,1,-188.440,-299.370,1.700,0.820,0.250,-190.826,-270.683,0.000,-0.400,4.810
40,1,-188.990,-294.090,2.500,1.460,0.370,-190.345,-280.309,0.000,-0.470,4.780
40,1,-188.990,-294.090,2.500,1.460,0.370,-191.700,-266.529,0.000,-0.470,4.780
41,1,-189.180,-290.840,2.170,1.090,0.450,-190.422,-275.807,0.000,-0.390,4.720
41,1,-189.180,-290.840,2.170,1.090,0.450,-191.664,-260.774,0.000,-0.390,4.720
42,1,-189.520,-285.310,1.780,2.790,0.060,-190.418,-270.135,0.000,-0.290,4.900
42,1,-189.520,-285.310,1.780,2.790,0.060,-191.316,-254.959,0.000,-0.290,4.900
43,1,-189.820,-280.090,2.110,3.050,0.270,-190.715,-265.717,0.000,-0.300,4.820
43,1,-189.820,-280.090,2.110,3.050,0.270,-191.609,-251.344,0.000,-0.300,4.820
44,1,-189.730,-275.660,1.200,0.710,0.170,-190.058,-261.989,0.000,-0.110,4.580
44,1,-189.730,-275.660,1.200,0.710,0.170,-190.387,-248.317,0.000,-0.110,4.580
45,1,-190.330,-271.180,1.680,1.790,0.150,-191.656,-256.197,0.000,-0.430,4.860
45,1,-190.330,-271.180,1.680,1.790,0.150,-192.981,-241.213,0.000,-0.430,4.860
46,1,-190.670,-265.860,2.250,3.960,0.340,-191.596,-251.438,0.000,-0.310,4.830
46,1,-190.670,-265.860,2.250,3.960,0.340,-192.521,-237.015,0.000,-0.310,4.830
47,1,-191.300,-261.710,2.050,3.430,0.180,-192.901,-247.177,0.000,-0.520,4.720
47,1,-191.300,-261.710,2.050,3.430,0.180,-194.502,-232.644,0.000,-0.520,4.720
48,1,-192.230,-257.280,1.860,3.660,0.160,-194.514,-243.208,0.000,-0.740,4.560
48,1,-192.230,-257.280,1.860,3.660,0.160,-196.797,-229.136,0.000,-0.740,4.560
49,1,-192.790,-252.790,3.890,2.760,1.200,-194.858,-238.903,0.000,-0.670,4.500
49,1,-192.790,-252.790,3.890,2.760,1.200,-196.925,-225.016,0.000,-0.670,4.500
50,1,-193.330,-248.010,1.920,3.380,0.190,-194.971,-234.915,0.000,-0.550,4.390
50,1,-193.330,-248.010,1.920,3.380,0.190,-196.611,-221.819,0.000,-0.550,4.390
51,1,-193.970,-243.660,2.040,2.320,0.270,-195.699,-230.573,0.000,-0.580,4.390
51,1,-193.970,-243.660,2.040,2.320,0.270,-197.428,-217.487,0.000,-0.580,4.390
52,1,-194.740,-239.220,2.070,2.880,0.200,-196.738,-226.040,0.000,-0.670,4.420
52,1,-194.740,-239.220,2.070,2.880,0.200,-198.736,-212.859,0.000,-0.670,4.420
53,1,-195.300,-234.200,4.070,2.760,0.030,-197.268,-220.006,0.000,-0.660,4.760
53,1,-195.300,-234.200,4.070,2.760,0.030,-199.236,-205.811,0.000,-0.660,4.760
54,1,-196.090,-228.970,2.330,2.560,1.280,-198.299,-214.045,0.000,-0.740,5.000
54,1,-196.090,-228.970,2.330,2.560,1.280,-200.508,-199.120,0.000,-0.740,5.000
55,1,-196.710,-223.550,1.920,2.990,0.180,-198.677,-207.930,0.000,-0.660,5.240
