12.419,106,1,-358.97,-845.36,1.04,1.39,2.55,-358.97,-845.36,0.0
12.419,106,2,-315.98,-844.12,2.08,7.03,-3.05,-315.98,-844.12,0.0
12.419,106,3,-510.18,-905.19,2.50,8.14,1.52,-510.18,-905.19,0.0
12.52,107,1,-359.80,-844.80,1.04,1.39,2.55,-359.80,-844.80,0.0
12.52,107,2,-316.38,-844.16,2.08,7.03,-3.05,-316.38,-844.16,0.0
12.52,107,3,-510.13,-904.19,2.50,8.14,1.53,-510.13,-904.19,0.0
12.635,108,1,-360.79,-844.14,1.04,1.39,2.55,-360.79,-844.14,0.0
12.635,108,2,-316.86,-844.20,2.08,7.03,-3.05,-316.86,-844.20,0.0
12.635,108,3,-510.08,-902.99,2.50,8.14,1.53,-510.08,-902.99,0.0
12.735,109,1,-361.63,-843.58,1.04,1.39,2.56,-361.63,-843.58,0.0
12.735,109,2,-317.26,-844.23,2.08,7.03,-3.05,-317.26,-844.23,0.0
12.735,109,3,-510.05,-901.99,2.50,8.14,1.54,-510.05,-901.99,0.0
12.837,110,1,-362.46,-843.03,1.04,1.39,2.56,-362.46,-843.03,0.0
12.837,110,2,-317.66,-844.27,2.08,7.03,-3.05,-317.66,-844.27,0.0
12.837,110,3,-510.02,-900.99,2.50,8.14,1.54,-510.02,-900.99,0.0
12.951,111,1,-363.47,-842.37,1.04,1.39,2.56,-363.47,-842.37,0.0
12.951,111,2,-318.13,-844.31,2.08,7.03,-3.05,-318.13,-844.31,0.0
12.951,111,3,-509.99,-899.79,2.50,8.14,1.55,-509.99,-899.79,0.0
13.051,112,1,-364.30,-841.83,1.04,1.39,2.57,-364.30,-841.83,0.0
13.051,112,2,-318.53,-844.34,2.08,7.03,-3.05,-318.53,-844.34,0.0
13.051,112,3,-509.97,-898.79,2.50,8.14,1.56,-509.97,-898.79,0.0
13.152,113,1,-365.14,-841.29,1.04,1.39,2.57,-365.14,-841.29,0.0
13.152,113,2,-318.93,-844.38,2.08,7.03,-3.05,-318.93,-844.38,0.0
13.152,113,3,-509.96,-897.79,2.50,8.14,1.56,-509.96,-897.79,0.0
13.268,114,1,-366.16,-840.64,1.04,1.39,2.58,-366.16,-840.64,0.0
13.268,114,2,-319.41,-844.42,2.08,7.03,-3.05,-319.41,-844.42,0.0
13.268,114,3,-509.95,-896.59,2.50,8.14,1.57,-509.95,-896.59,0.0
13.368,115,1,-367.00,-840.11,1.04,1.39,2.58,-367.00,-840.11,0.0
13.368,115,2,-319.81,-844.45,2.08,7.03,-3.05,-319.81,-844.45,0.0
13.368,115,3,-509.95,-895.59,2.50,8.14,1.57,-509.95,-895.59,0.0
13.485,116,1,-368.02,-839.47,1.04,1.39,2.58,-368.02,-839.47,0.0
13.485,116,2,-320.28,-844.50,2.08,7.03,-3.05,-320.28,-844.50,0.0
13.485,116,3,-509.96,-894.39,2.50,8.14,1.58,-509.96,-894.39,0.0
13.586,117,1,-368.87,-838.94,1.04,1.39,2.59,-368.87,-838.94,0.0
13.586,117,2,-320.68,-844.53,2.08,7.03,-3.05,-320.68,-844.53,0.0
13.586,117,3,-509.97,-893.39,2.50,8.14,1.58,-509.97,-893.39,0.0
13.702,118,1,-369.89,-838.31,1.04,1.39,2.59,-369.89,-838.31,0.0
13.702,118,2,-321.16,-844.57,2.08,7.03,-3.05,-321.16,-844.57,0.0
13.702,118,3,-509.99,-892.19,2.50,8.14,1.59,-509.99,-892.19,0.0
13.82,119,1,-370.91,-837.68,1.04,1.39,2.59,-370.91,-837.68,0.0
13.82,119,2,-321.64,-844.61,2.08,7.03,-3.05,-321.64,-844.61,0.0
13.82,119,3,-510.02,-890.99,2.50,8.14,1.60,-510.02,-890.99,0.0
13.936,120,1,-371.76,-837.16,1.04,1.39,2.60,-371.76,-837.16,0.0
13.936,120,2,-322.04,-844.65,2.08,7.03,-3.05,-322.04,-844.65,0.0
13.936,120,3,-510.05,-889.99,2.50,8.14,1.60,-510.05,-889.99,0.0
14.037,121,1,-372.62,-836.65,1.04,1.39,2.60,-372.62,-836.65,0.0
14.037,121,2,-322.44,-844.68,2.08,7.03,-3.05,-322.44,-844.68,0.0
14.037,121,3,-510.08,-888.99,2.50,8.14,1.61,-510.08,-888.99,0.0
14.137,122,1,-373.48,-836.13,1.04,1.39,2.61,-373.48,-836.13,0.0
14.137,122,2,-322.83,-844.72,2.08,7.03,-3.05,-322.83,-844.72,0.0
14.137,122,3,-510.12,-887.99,2.50,8.14,1.61,-510.12,-887.99,0.0
14.254,123,1,-374.51,-835.52,1.04,1.39,2.61,-374.51,-835.52,0.0
14.254,123,2,-323.31,-844.76,2.08,7.03,-3.05,-323.31,-844.76,0.0
14.254,123,3,-510.17,-886.80,2.50,8.14,1.62,-510.17,-886.80,0.0
14.354,124,1,-375.38,-835.02,1.04,1.39,2.61,-375.38,-835.02,0.0
14.354,124,2,-323.71,-844.80,2.08,7.03,-3.05,-323.71,-844.80,0.0
14.354,124,3,-510.22,-885.80,2.50,8.14,1.62,-510.22,-885.80,0.0
14.469,125,1,-376.41,-834.41,1.04,1.39,2.62,-376.41,-834.41,0.0
14.469,125,2,-324.19,-844.84,2.08,7.03,-3.05,-324.19,-844.84,0.0
14.469,125,3,-510.29,-884.60,2.50,8.14,1.63,-510.29,-884.60,0.0
14.57,126,1,-377.28,-833.91,1.04,1.39,2.62,-377.28,-833.91,0.0
14.57,126,2,-324.59,-844.87,2.08,7.03,-3.05,-324.59,-844.87,0.0
14.57,126,3,-510.35,-883.60,2.50,8.14,1.64,-510.35,-883.60,0.0
14.687,127,1,-378.32,-833.32,1.04,1.39,2.62,-378.32,-833.32,0.0
14.687,127,2,-325.07,-844.91,2.08,7.03,-3.05,-325.07,-844.91,0.0
14.687,127,3,-510.43,-882.40,2.50,8.14,1.64,-510.43,-882.40,0.0
14.803,128,1,-379.37,-832.73,1.04,1.39,2.63,-379.37,-832.73,0.0
14.803,128,2,-325.54,-844.96,2.08,7.03,-3.05,-325.54,-844.96,0.0
14.803,128,3,-510.52,-881.21,2.50,8.14,1.65,-510.52,-881.21,0.0
14.919,129,1,-380.24,-832.24,1.04,1.39,2.63,-380.24,-832.24,0.0
14.919,129,2,-325.94,-844.99,2.08,7.03,-3.05,-325.94,-844.99,0.0
14.919,129,3,-510.60,-880.21,2.50,8.14,1.65,-510.60,-880.21,0.0
15.021,130,1,-381.29,-831.66,1.04,1.39,2.64,-381.29,-831.66,0.0
15.021,130,2,-326.42,-845.03,2.08,7.03,-3.05,-326.42,-845.03,0.0
15.021,130,3,-510.71,-879.02,2.50,8.14,1.66,-510.71,-879.02,0.0
15.138,131,1,-382.16,-831.17,1.04,1.39,2.64,-382.16,-831.17,0.0
15.138,131,2,-326.82,-845.07,2.08,7.03,-3.05,-326.82,-845.07,0.0
15.138,131,3,-510.80,-878.02,2.50,8.14,1.67,-510.80,-878.02,0.0
15.254,132,1,-383.22,-830.60,1.04,1.39,2.64,-383.22,-830.60,0.0
15.254,132,2,-327.30,-845.11,2.08,7.03,-3.05,-327.30,-845.11,0.0
15.254,132,3,-510.91,-876.83,2.50,8.14,1.67,-510.91,-876.83,0.0
15.371,133,1,-384.27,-830.03,1.04,1.39,2.65,-384.27,-830.03,0.0
15.371,133,2,-327.77,-845.15,2.08,7.03,-3.05,-327.77,-845.15,0.0
15.371,133,3,-511.04,-875.63,2.50,8.14,1.68,-511.04,-875.63,0.0
15.487,134,1,-385.33,-829.46,1.04,1.39,2.65,-385.33,-829.46,0.0
15.487,134,2,-328.25,-845.19,2.08,7.03,-3.05,-328.25,-845.19,0.0
15.487,134,3,-511.17,-874.44,2.50,8.14,1.68,-511.17,-874.44,0.0
15.588,135,1,-386.21,-828.99,1.04,1.39,2.66,-386.21,-828.99,0.0
15.588,135,2,-328.65,-845.23,2.08,7.03,-3.05,-328.65,-845.23,0.0
15.588,135,3,-511.28,-873.45,2.50,8.14,1.69,-511.28,-873.45,0.0
15.688,136,1,-387.10,-828.53,1.04,1.39,2.66,-387.10,-828.53,0.0
15.688,136,2,-329.05,-845.26,2.08,7.03,-3.05,-329.05,-845.26,0.0
15.688,136,3,-511.41,-872.45,2.50,8.14,1.69,-511.41,-872.45,0.0
15.788,137,1,-387.99,-828.07,1.04,1.39,2.66,-387.99,-828.07,0.0
15.788,137,2,-329.45,-845.30,2.08,7.03,-3.05,-329.45,-845.30,0.0
15.788,137,3,-511.53,-871.46,2.50,8.14,1.70,-511.53,-871.46,0.0
15.904,138,1,-389.05,-827.52,1.04,1.39,2.67,-389.05,-827.52,0.0
15.904,138,2,-329.93,-845.34,2.08,7.03,-3.05,-329.93,-845.34,0.0
15.904,138,3,-511.69,-870.27,2.50,8.14,1.71,-511.69,-870.27,0.0
16.004,139,1,-389.94,-827.06,1.04,1.39,2.67,-389.94,-827.06,0.0
16.004,139,2,-330.32,-845.37,2.08,7.03,-3.05,-330.32,-845.37,0.0
16.004,139,3,-511.83,-869.28,2.50,8.14,1.71,-511.83,-869.28,0.0
16.121,140,1,-391.01,-826.52,1.04,1.39,2.68,-391.01,-826.52,0.0
16.121,140,2,-330.80,-845.42,2.08,7.03,-3.05,-330.80,-845.42,0.0
16.121,140,3,-512.00,-868.09,2.50,8.14,1.72,-512.00,-868.09,0.0
16.221,141,1,-391.91,-826.07,1.04,1.39,2.68,-391.91,-826.07,0.0
16.221,141,2,-331.20,-845.45,2.08,7.03,-3.05,-331.20,-845.45,0.0
16.221,141,3,-512.15,-867.10,2.50,8.14,1.72,-512.15,-867.10,0.0
16.338,142,1,-392.80,-825.63,1.04,1.39,2.68,-392.80,-825.63,0.0
16.338,142,2,-331.60,-845.48,2.08,7.03,-3.05,-331.60,-845.48,0.0
16.338,142,3,-512.30,-866.12,2.50,8.14,1.73,-512.30,-866.12,0.0
16.439,143,1,-393.70,-825.18,1.04,1.39,2.69,-393.70,-825.18,0.0
16.439,143,2,-332.00,-845.52,2.08,7.03,-3.05,-332.00,-845.52,0.0
16.439,143,3,-512.46,-865.13,2.50,8.14,1.73,-512.46,-865.13,0.0
16.555,144,1,-394.78,-824.66,1.04,1.39,2.69,-394.78,-824.66,0.0
16.555,144,2,-332.48,-845.56,2.08,7.03,-3.05,-332.48,-845.56,0.0
16.555,144,3,-512.66,-863.94,2.50,8.14,1.74,-512.66,-863.94,0.0
16.655,145,1,-395.68,-824.22,1.04,1.39,2.69,-395.68,-824.22,0.0
16.655,145,2,-332.87,-845.60,2.08,7.03,-3.05,-332.87,-845.60,0.0
16.655,145,3,-512.83,-862.96,2.50,8.14,1.74,-512.83,-862.96,0.0
16.756,146,1,-396.58,-823.79,1.04,1.39,2.70,-396.58,-823.79,0.0
16.756,146,2,-333.27,-845.63,2.08,7.03,-3.05,-333.27,-845.63,0.0
16.756,146,3,-513.00,-861.97,2.50,8.14,1.75,-513.00,-861.97,0.0
16.872,147,1,-397.66,-823.28,1.04,1.39,2.70,-397.66,-823.28,0.0
16.872,147,2,-333.75,-845.67,2.08,7.03,-3.05,-333.75,-845.67,0.0
16.872,147,3,-513.22,-860.79,2.50,8.14,1.76,-513.22,-860.79,0.0
16.989,148,1,-398.75,-822.77,1.04,1.39,2.71,-398.75,-822.77,0.0
16.989,148,2,-334.23,-845.71,2.08,7.03,-3.05,-334.23,-845.71,0.0
16.989,148,3,-513.44,-859.62,2.50,8.14,1.76,-513.44,-859.62,0.0
17.089,149,1,-399.66,-822.34,1.04,1.39,2.71,-399.66,-822.34,0.0
17.089,149,2,-334.63,-845.75,2.08,7.03,-3.05,-334.63,-845.75,0.0
17.089,149,3,-513.64,-858.63,2.50,8.14,1.77,-513.64,-858.63,0.0
17.189,150,1,-400.57,-821.93,1.04,1.39,2.71,-400.57,-821.93,0.0
17.189,150,2,-335.03,-845.78,2.08,7.03,-3.05,-335.03,-845.78,0.0
17.189,150,3,-513.83,-857.65,2.50,8.14,1.77,-513.83,-857.65,0.0
17.289,151,1,-401.47,-821.51,1.04,1.39,2.72,-401.47,-821.51,0.0
17.289,151,2,-335.42,-845.82,2.08,7.03,-3.05,-335.42,-845.82,0.0
17.289,151,3,-514.04,-856.68,2.50,8.14,1.78,-514.04,-856.68,0.0
17.406,152,1,-402.57,-821.02,1.04,1.39,2.72,-402.57,-821.02,0.0
17.406,152,2,-335.90,-845.86,2.08,7.03,-3.05,-335.90,-845.86,0.0
17.406,152,3,-514.29,-855.50,2.50,8.14,1.78,-514.29,-855.50,0.0
17.506,153,1,-403.48,-820.61,1.04,1.39,2.72,-403.48,-820.61,0.0
17.506,153,2,-336.30,-845.90,2.08,7.03,-3.05,-336.30,-845.90,0.0
17.506,153,3,-514.50,-854.53,2.50,8.14,1.79,-514.50,-854.53,0.0
17.622,154,1,-404.58,-820.12,1.04,1.39,2.73,-404.58,-820.12,0.0
17.622,154,2,-336.78,-845.94,2.08,7.03,-3.05,-336.78,-845.94,0.0
17.622,154,3,-514.77,-853.35,2.50,8.14,1.80,-514.77,-853.35,0.0
17.723,155,1,-405.50,-819.72,1.04,1.39,2.73,-405.50,-819.72,0.0
17.723,155,2,-337.18,-845.97,2.08,7.03,-3.05,-337.18,-845.97,0.0
17.723,155,3,-514.99,-852.38,2.50,8.14,1.80,-514.99,-852.38,0.0
17.84,156,1,-406.41,-819.32,1.04,1.39,2.73,-406.41,-819.32,0.0
17.84,156,2,-337.58,-846.01,2.08,7.03,-3.05,-337.58,-846.01,0.0
17.84,156,3,-515.22,-851.41,2.50,8.14,1.81,-515.22,-851.41,0.0
17.94,157,1,-407.33,-818.93,1.04,1.39,2.74,-407.33,-818.93,0.0
17.94,157,2,-337.97,-846.04,2.08,7.03,-3.05,-337.97,-846.04,0.0
17.94,157,3,-515.46,-850.44,2.50,8.14,1.81,-515.46,-850.44,0.0
18.04,158,1,-408.44,-818.46,1.04,1.39,2.74,-408.44,-818.46,0.0
18.04,158,2,-338.45,-846.08,2.08,7.03,-3.05,-338.45,-846.08,0.0
18.04,158,3,-515.75,-849.27,2.50,8.14,1.82,-515.75,-849.27,0.0
18.14,159,1,-409.36,-818.07,1.04,1.39,2.75,-409.36,-818.07,0.0
18.14,159,2,-338.85,-846.12,2.08,7.03,-3.05,-338.85,-846.12,0.0
18.14,159,3,-515.99,-848.30,2.50,8.14,1.82,-515.99,-848.30,0.0
18.256,160,1,-410.28,-817.69,1.04,1.39,2.75,-410.28,-817.69,0.0
18.256,160,2,-339.25,-846.15,2.08,7.03,-3.05,-339.25,-846.15,0.0
18.256,160,3,-516.25,-847.33,2.50,8.14,1.83,-516.25,-847.33,0.0
18.357,161,1,-411.21,-817.31,1.04,1.39,2.75,-411.21,-817.31,0.0
18.357,161,2,-339.65,-846.19,2.08,7.03,-3.05,-339.65,-846.19,0.0
18.357,161,3,-516.50,-846.37,2.50,8.14,1.83,-516.50,-846.37,0.0
18.474,162,1,-412.32,-816.86,1.04,1.39,2.76,-412.32,-816.86,0.0
18.474,162,2,-340.13,-846.23,2.08,7.03,-3.05,-340.13,-846.23,0.0
18.474,162,3,-516.82,-845.21,2.50,8.14,1.84,-516.82,-845.21,0.0
18.574,163,1,-413.24,-816.48,1.04,1.39,2.76,-413.24,-816.48,0.0
18.574,163,2,-340.52,-846.26,2.08,7.03,-3.05,-340.52,-846.26,0.0
18.574,163,3,-517.09,-844.25,2.50,8.14,1.85,-517.09,-844.25,0.0
18.674,164,1,-414.17,-816.11,1.04,1.39,2.76,-414.17,-816.11,0.0
18.674,164,2,-340.92,-846.30,2.08,7.03,-3.05,-340.92,-846.30,0.0
18.674,164,3,-517.36,-843.28,2.50,8.14,1.85,-517.36,-843.28,0.0
18.774,165,1,-415.10,-815.74,1.04,1.39,2.77,-415.10,-815.74,0.0
18.774,165,2,-341.32,-846.33,2.08,7.03,-3.05,-341.32,-846.33,0.0
18.774,165,3,-517.64,-842.32,2.50,8.14,1.86,-517.64,-842.32,0.0
18.891,166,1,-416.22,-815.31,1.04,1.39,2.77,-416.22,-815.31,0.0
18.891,166,2,-341.80,-846.38,2.08,7.03,-3.05,-341.80,-846.38,0.0
18.891,166,3,-517.98,-841.17,2.50,8.14,1.86,-517.98,-841.17,0.0
19.007,167,1,-417.34,-814.87,1.04,1.39,2.78,-417.34,-814.87,0.0
19.007,167,2,-342.28,-846.42,2.08,7.03,-3.05,-342.28,-846.42,0.0
19.007,167,3,-518.33,-840.02,2.50,8.14,1.87,-518.33,-840.02,0.0
19.124,168,1,-418.46,-814.45,1.04,1.39,2.78,-418.46,-814.45,0.0
19.124,168,2,-342.76,-846.46,2.08,7.03,-3.05,-342.76,-846.46,0.0
19.124,168,3,-518.68,-838.88,2.50,8.14,1.87,-518.68,-838.88,0.0
19.224,169,1,-419.40,-814.09,1.04,1.39,2.78,-419.40,-814.09,0.0
19.224,169,2,-343.15,-846.49,2.08,7.03,-3.05,-343.15,-846.49,0.0
19.224,169,3,-518.98,-837.93,2.50,8.14,1.88,-518.98,-837.93,0.0
19.341,170,1,-420.52,-813.68,1.04,1.39,2.79,-420.52,-813.68,0.0
19.341,170,2,-343.63,-846.54,2.08,7.03,-3.05,-343.63,-846.54,0.0
19.341,170,3,-519.35,-836.78,2.50,8.14,1.89,-519.35,-836.78,0.0
19.458,171,1,-421.46,-813.33,1.04,1.39,2.79,-421.46,-813.33,0.0
19.458,171,2,-344.03,-846.57,2.08,7.03,-3.05,-344.03,-846.57,0.0
19.458,171,3,-519.66,-835.83,2.50,8.14,1.89,-519.66,-835.83,0.0
19.558,172,1,-422.40,-812.99,1.04,1.39,2.79,-422.40,-812.99,0.0
19.558,172,2,-344.43,-846.60,2.08,7.03,-3.05,-344.43,-846.60,0.0
19.558,172,3,-519.98,-834.88,2.50,8.14,1.90,-519.98,-834.88,0.0
19.674,173,1,-423.53,-812.58,1.04,1.39,2.80,-423.53,-812.58,0.0
19.674,173,2,-344.91,-846.65,2.08,7.03,-3.05,-344.91,-846.65,0.0
19.674,173,3,-520.37,-833.75,2.50,8.14,1.90,-520.37,-833.75,0.0
19.791,174,1,-424.66,-812.18,1.04,1.39,2.80,-424.66,-812.18,0.0
19.791,174,2,-345.38,-846.69,2.08,7.03,-3.05,-345.38,-846.69,0.0
19.791,174,3,-520.76,-832.62,2.50,8.14,1.91,-520.76,-832.62,0.0
19.908,175,1,-425.79,-811.78,1.04,1.39,2.81,-425.79,-811.78,0.0
19.908,175,2,-345.86,-846.73,2.08,7.03,-3.05,-345.86,-846.73,0.0
19.908,175,3,-521.17,-831.48,2.50,8.14,1.92,-521.17,-831.48,0.0
20.008,176,1,-426.74,-811.46,1.04,1.39,2.81,-426.74,-811.46,0.0
20.008,176,2,-346.26,-846.77,2.08,7.03,-3.05,-346.26,-846.77,0.0
20.008,176,3,-521.51,-830.54,2.50,8.14,1.92,-521.51,-830.54,0.0
20.125,177,1,-427.87,-811.07,1.04,1.39,2.81,-427.87,-811.07,0.0
20.125,177,2,-346.74,-846.81,2.08,7.03,-3.05,-346.74,-846.81,0.0
20.125,177,3,-521.92,-829.42,2.50,8.14,1.93,-521.92,-829.42,0.0
20.24,178,1,-429.01,-810.69,1.04,1.39,2.82,-429.01,-810.69,0.0
20.24,178,2,-347.22,-846.85,2.08,7.03,-3.05,-347.22,-846.85,0.0
20.24,178,3,-522.34,-828.29,2.50,8.14,1.93,-522.34,-828.29,0.0
20.341,179,1,-429.96,-810.37,1.04,1.39,2.82,-429.96,-810.37,0.0
20.341,179,2,-347.62,-846.88,2.08,7.03,-3.05,-347.62,-846.88,0.0
20.341,179,3,-522.70,-827.36,2.50,8.14,1.94,-522.70,-827.36,0.0
20.444,180,1,-430.91,-810.06,1.04,1.39,2.83,-430.91,-810.06,0.0
20.444,180,2,-348.01,-846.92,2.08,7.03,-3.05,-348.01,-846.92,0.0
20.444,180,3,-523.06,-826.43,2.50,8.14,1.94,-523.06,-826.43,0.0
20.558,181,1,-431.86,-809.75,1.04,1.39,2.83,-431.86,-809.75,0.0
20.558,181,2,-348.41,-846.95,2.08,7.03,-3.05,-348.41,-846.95,0.0
20.558,181,3,-523.43,-825.50,2.50,8.14,1.95,-523.43,-825.50,0.0
20.676,182,1,-433.00,-809.38,1.04,1.39,2.83,-433.00,-809.38,0.0
20.676,182,2,-348.89,-846.99,2.08,7.03,-3.05,-348.89,-846.99,0.0
20.676,182,3,-523.87,-824.38,2.50,8.14,1.96,-523.87,-824.38,0.0
20.792,183,1,-434.15,-809.02,1.04,1.39,2.84,-434.15,-809.02,0.0
20.792,183,2,-349.37,-847.04,2.08,7.03,-3.05,-349.37,-847.04,0.0
20.792,183,3,-524.33,-823.27,2.50,8.14,1.96,-524.33,-823.27,0.0
20.909,184,1,-435.29,-808.66,1.04,1.39,2.84,-435.29,-808.66,0.0
20.909,184,2,-349.85,-847.08,2.08,7.03,-3.05,-349.85,-847.08,0.0
20.909,184,3,-524.79,-822.16,2.50,8.14,1.97,-524.79,-822.16,0.0
21.025,185,1,-436.44,-808.31,1.04,1.39,2.85,-436.44,-808.31,0.0
21.025,185,2,-350.32,-847.12,2.08,7.03,-3.05,-350.32,-847.12,0.0
21.025,185,3,-525.25,-821.06,2.50,8.14,1.97,-525.25,-821.06,0.0
21.138,186,1,-437.40,-808.02,1.04,1.39,2.85,-437.40,-808.02,0.0
21.138,186,2,-350.72,-847.15,2.08,7.03,-3.05,-350.72,-847.15,0.0
21.138,186,3,-525.65,-820.14,2.50,8.14,1.98,-525.65,-820.14,0.0
21.255,187,1,-438.55,-807.68,1.04,1.39,2.85,-438.55,-807.68,0.0
21.255,187,2,-351.20,-847.20,2.08,7.03,-3.05,-351.20,-847.20,0.0
21.255,187,3,-526.13,-819.04,2.50,8.14,1.99,-526.13,-819.04,0.0
21.361,188,1,-439.70,-807.34,1.04,1.39,2.86,-439.70,-807.34,0.0
21.361,188,2,-351.68,-847.24,2.08,7.03,-3.05,-351.68,-847.24,0.0
21.361,188,3,-526.61,-817.94,2.50,8.14,1.99,-526.61,-817.94,0.0
21.472,189,1,-440.66,-807.06,1.04,1.39,2.86,-440.66,-807.06,0.0
21.472,189,2,-352.08,-847.27,2.08,7.03,-3.05,-352.08,-847.27,0.0
21.472,189,3,-527.03,-817.03,2.50,8.14,2.00,-527.03,-817.03,0.0
21.572,190,1,-441.62,-806.79,1.04,1.39,2.87,-441.62,-806.79,0.0
21.572,190,2,-352.48,-847.31,2.08,7.03,-3.05,-352.48,-847.31,0.0
21.572,190,3,-527.44,-816.12,2.50,8.14,2.00,-527.44,-816.12,0.0
21.689,191,1,-442.78,-806.46,1.04,1.39,2.87,-442.78,-806.46,0.0
21.689,191,2,-352.95,-847.35,2.08,7.03,-3.05,-352.95,-847.35,0.0
21.689,191,3,-527.95,-815.03,2.50,8.14,2.01,-527.95,-815.03,0.0
21.789,192,1,-443.74,-806.19,1.04,1.39,2.87,-443.74,-806.19,0.0
21.789,192,2,-353.35,-847.38,2.08,7.03,-3.05,-353.35,-847.38,0.0
21.789,192,3,-528.37,-814.13,2.50,8.14,2.01,-528.37,-814.13,0.0
21.889,193,1,-444.70,-805.93,1.04,1.39,2.88,-444.70,-805.93,0.0
21.889,193,2,-353.75,-847.42,2.08,7.03,-3.05,-353.75,-847.42,0.0
21.889,193,3,-528.80,-813.23,2.50,8.14,2.02,-528.80,-813.23,0.0
21.99,194,1,-445.67,-805.67,1.04,1.39,2.88,-445.67,-805.67,0.0
21.99,194,2,-354.15,-847.45,2.08,7.03,-3.05,-354.15,-847.45,0.0
21.99,194,3,-529.24,-812.33,2.50,8.14,2.02,-529.24,-812.33,0.0
22.09,195,1,-446.64,-805.41,1.04,1.39,2.88,-446.64,-805.41,0.0
22.09,195,2,-354.55,-847.49,2.08,7.03,-3.05,-354.55,-847.49,0.0
22.09,195,3,-529.68,-811.43,2.50,8.14,2.03,-529.68,-811.43,0.0
22.21,196,1,-447.80,-805.11,1.04,1.39,2.89,-447.80,-805.11,0.0
22.21,196,2,-355.03,-847.53,2.08,7.03,-3.05,-355.03,-847.53,0.0
22.21,196,3,-530.21,-810.35,2.50,8.14,2.04,-530.21,-810.35,0.0
22.325,197,1,-448.96,-804.81,1.04,1.39,2.89,-448.96,-804.81,0.0
22.325,197,2,-355.50,-847.57,2.08,7.03,-3.05,-355.50,-847.57,0.0
22.325,197,3,-530.75,-809.28,2.50,8.14,2.04,-530.75,-809.28,0.0
22.441,198,1,-450.12,-804.51,1.04,1.39,2.90,-450.12,-804.51,0.0
22.441,198,2,-355.98,-847.61,2.08,7.03,-3.05,-355.98,-847.61,0.0
22.441,198,3,-531.30,-808.22,2.50,8.14,2.05,-531.30,-808.22,0.0
22.542,199,1,-451.09,-804.27,1.04,1.39,2.90,-451.09,-804.27,0.0
22.542,199,2,-356.38,-847.65,2.08,7.03,-3.05,-356.38,-847.65,0.0
22.542,199,3,-531.76,-807.33,2.50,8.14,2.05,-531.76,-807.33,0.0
22.658,200,1,-452.06,-804.03,1.04,1.39,2.90,-452.06,-804.03,0.0
22.658,200,2,-356.78,-847.68,2.08,7.03,-3.05,-356.78,-847.68,0.0
22.658,200,3,-532.23,-806.44,2.50,8.14,2.06,-532.23,-806.44,0.0
22.777,201,1,-453.23,-803.75,1.04,1.39,2.91,-453.23,-803.75,0.0
22.777,201,2,-357.26,-847.73,2.08,7.03,-3.05,-357.26,-847.73,0.0
22.777,201,3,-532.80,-805.39,2.50,8.14,2.07,-532.80,-805.39,0.0
22.893,202,1,-454.40,-803.47,1.04,1.39,2.91,-454.40,-803.47,0.0
22.893,202,2,-357.74,-847.77,2.08,7.03,-3.05,-357.74,-847.77,0.0
22.893,202,3,-533.37,-804.33,2.50,8.14,2.07,-533.37,-804.33,0.0
22.993,203,1,-455.37,-803.25,1.04,1.39,2.91,-455.37,-803.25,0.0
22.993,203,2,-358.13,-847.80,2.08,7.03,-3.05,-358.13,-847.80,0.0
22.993,203,3,-533.85,-803.45,2.50,8.14,2.08,-533.85,-803.45,0.0
23.094,204,1,-456.35,-803.02,1.04,1.39,2.92,-456.35,-803.02,0.0
23.094,204,2,-358.53,-847.84,2.08,7.03,-3.05,-358.53,-847.84,0.0
23.094,204,3,-534.34,-802.58,2.50,8.14,2.08,-534.34,-802.58,0.0
23.194,205,1,-457.32,-802.80,1.04,1.39,2.92,-457.32,-802.80,0.0
23.194,205,2,-358.93,-847.87,2.08,7.03,-3.05,-358.93,-847.87,0.0
23.194,205,3,-534.83,-801.71,2.50,8.14,2.09,-534.83,-801.71,0.0
23.296,206,1,-458.30,-802.59,1.04,1.39,2.93,-458.30,-802.59,0.0
23.296,206,2,-359.33,-847.91,2.08,7.03,-3.05,-359.33,-847.91,0.0
23.296,206,3,-535.32,-800.84,2.50,8.14,2.09,-535.32,-800.84,0.0
23.411,207,1,-459.47,-802.33,1.04,1.39,2.93,-459.47,-802.33,0.0
23.411,207,2,-359.81,-847.95,2.08,7.03,-3.05,-359.81,-847.95,0.0
23.411,207,3,-535.93,-799.80,2.50,8.14,2.10,-535.93,-799.80,0.0
23.528,208,1,-460.64,-802.08,1.04,1.39,2.93,-460.64,-802.08,0.0
23.528,208,2,-360.29,-847.99,2.08,7.03,-3.05,-360.29,-847.99,0.0
23.528,208,3,-536.53,-798.77,2.50,8.14,2.11,-536.53,-798.77,0.0
23.628,209,1,-461.62,-801.88,1.04,1.39,2.94,-461.62,-801.88,0.0
23.628,209,2,-360.68,-848.02,2.08,7.03,-3.05,-360.68,-848.02,0.0
23.628,209,3,-537.04,-797.91,2.50,8.14,2.11,-537.04,-797.91,0.0
23.744,210,1,-462.80,-801.63,1.04,1.39,2.94,-462.80,-801.63,0.0
23.744,210,2,-361.16,-848.07,2.08,7.03,-3.05,-361.16,-848.07,0.0
23.744,210,3,-537.66,-796.88,2.50,8.14,2.12,-537.66,-796.88,0.0
